"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1494",-0.0323702604081085,-0.0638831035745224,0.0236430277977828,0.059058066927818,0.0229117188007084,-0.0284167387862857,-0.0593672506841375
"1496",-0.0300240123920514,-0.0638540965705859,0.0227634956017573,0.0575873867263888,0.0217152953995817,-0.0291909984103061,-0.0596233153326899
"1498",-0.0276487232411194,-0.0637459603131,0.0217871194070508,0.0561843203840229,0.0205524709813826,-0.0299385010711823,-0.0602439908986806
"1500",-0.0253428674590484,-0.0636490655279882,0.0206538695349115,0.0545581474977599,0.0192481825529023,-0.0313157146626164,-0.0622474082056804
"1502",-0.0229367697351383,-0.0633428648432765,0.0196716219431962,0.0529954476720473,0.0182310390401179,-0.0321332683060453,-0.0628155785145615
"1504",-0.0205320135535195,-0.0629431259715942,0.0186707804580808,0.0514711166568708,0.0172089690565281,-0.0329343144917617,-0.0636133998614516
"1506",-0.018172943534122,-0.0624897475631907,0.0176300544434125,0.0500331707096815,0.0164420376244302,-0.0337095124970032,-0.0643446754298988
"1508",-0.0157736008842269,-0.0618782431878546,0.0166963207250971,0.0487238792079553,0.0159150249445008,-0.0340871381757681,-0.0643027837307728
"1510",-0.0132869014766871,-0.0610388043873908,0.0159666276390982,0.047529664249483,0.0154735366554908,-0.0342505767376468,-0.0641941357706031
"1512",-0.0107541124665061,-0.0600031529880933,0.0154350196233887,0.0465860831518911,0.0154726421065549,-0.0341787774817248,-0.0628722719758682
"1514",-0.00823980893184641,-0.0588554693450006,0.0150199459180474,0.0458566046020078,0.0158979191075634,-0.0336909090442277,-0.0605283495694407
"1516",-0.00583242244645816,-0.0577581877902922,0.0144861391004429,0.0448854113705189,0.0160009570357977,-0.0338693419430057,-0.060649944418873
"1518",-0.00345075098457038,-0.0566185186620399,0.0139314241415501,0.0438346345529163,0.0159664126804103,-0.0344105873422714,-0.0622196455397692
"1520",-0.000935606380100187,-0.0552142321682023,0.0136460599610308,0.043189306496669,0.0165533100554328,-0.0341700164581333,-0.0612580839829516
"1522",0.00152342838706048,-0.05373787833601,0.0134879219548715,0.0426551975170751,0.0173504975745284,-0.0336769967631576,-0.0598680584559644
"1524",0.00388638218968056,-0.0522519724039729,0.0133732742878911,0.0420763496063277,0.0180118678554993,-0.0339032745723549,-0.0612098484868317
"1526",0.00626319118312803,-0.0506769635205395,0.0133175664175482,0.0416108525599184,0.0187815466242222,-0.0339237621208583,-0.0619227395051675
"1528",0.00860982124558275,-0.0490785790662958,0.0132562635315496,0.0411562423531861,0.0196966112491434,-0.0335190390875331,-0.0610688304019423
"1530",0.0109401106382407,-0.0474032007819355,0.0133056591054237,0.0408608726406958,0.0208175226354326,-0.0327543261269668,-0.0592440619103651
"1532",0.0132494170548122,-0.0456692228597253,0.0134382883029152,0.0406175917148001,0.0219667456496081,-0.0320145559943182,-0.0580603022201474
"1534",0.0154935741375502,-0.0439401939422271,0.0135626394867482,0.0404112087292251,0.0231949207919267,-0.0314796161754823,-0.0579408056792083
"1536",0.0176601643300512,-0.0422245321016978,0.0137014008387915,0.0401727406794005,0.0241980183288276,-0.0307997795696534,-0.0578307271925205
"1538",0.0198963587824951,-0.0403529878674047,0.0140318359766175,0.0400464912555857,0.0251639415245977,-0.0297749728102157,-0.0567057003414747
"1540",0.0221861489209352,-0.0383459155923992,0.0145148773717928,0.040111420829345,0.0263808220270059,-0.0287261394569414,-0.0547206455651165
"1542",0.0243007974814887,-0.0365209423516787,0.0147690259047849,0.0399931385769933,0.0273750857136079,-0.0279737070018149,-0.053776179800006
"1544",0.0263032953820852,-0.034791880073946,0.0149256886597643,0.0398103708036264,0.0282908389726952,-0.0267600167109351,-0.0519881462163485
"1546",0.0284283643214978,-0.0328300874027345,0.0153886335542708,0.0399923508403175,0.0297101693268892,-0.0247476260990799,-0.0481147535673179
"1548",0.0305367833047446,-0.0308393543266643,0.0158853418135469,0.0400843638901052,0.0308475254302285,-0.023119628106451,-0.044885685558196
"1550",0.032535822249982,-0.0289580338077208,0.0162538210198141,0.0398604243771204,0.0314914363060922,-0.0218683646334086,-0.0430144820669408
"1552",0.0344014417690645,-0.0271940576616949,0.0165219038604684,0.0397264487772341,0.0321925474098836,-0.0202583287876597,-0.0410702663763603
"1554",0.036194893236159,-0.0254686715029794,0.0167795005125788,0.0396737199246257,0.0329803762317609,-0.0185315313866386,-0.0393619085377104
"1556",0.0379542663736066,-0.0237560977176861,0.0170116523331652,0.0394464961820431,0.0334526288959645,-0.0172491858968363,-0.0382323601435726
"1558",0.0396406910090565,-0.0220941534605599,0.0172178256713693,0.0393011062773035,0.0339393745063904,-0.0155220702634531,-0.0348795966925395
"1560",0.0411936951881171,-0.0205616414114868,0.017320270543355,0.0391482021458554,0.0344465630855748,-0.0138508168598554,-0.0315826739614582
"1562",0.0426966767039987,-0.0190543648112991,0.017431105761376,0.0389245884070824,0.0348913142759733,-0.0124811667995188,-0.0293394339960748
"1564",0.0441204428269254,-0.0176085806588683,0.0175399392673393,0.0387079426553193,0.0352907849176924,-0.0108285290473529,-0.0267015792401081
"1566",0.0454187973159215,-0.0162890756041595,0.0175719684735063,0.0383852059110804,0.0355140012385924,-0.00937590263987948,-0.0247090647810586
"1568",0.0467103629968591,-0.0149407749135756,0.0176913994048969,0.0380598344520943,0.0357976567683265,-0.00814566337059518,-0.0231244511458018
"1570",0.0479394499749598,-0.0136438891144876,0.0177936359734996,0.0377185835293014,0.0360176702105974,-0.00708956174656569,-0.0219249210359611
"1572",0.0490697025890602,-0.0124413559635162,0.0178662604519882,0.0374506534294564,0.0362650341357527,-0.00582578138346132,-0.0198031852890146
"1574",0.0501166485611251,-0.0113263667219011,0.017880732627994,0.0371523718675054,0.0364633355260322,-0.00449340649677363,-0.0167109245711068
"1576",0.051099915452359,-0.0102752755260207,0.0178492880340041,0.0367303242088306,0.0364881517786601,-0.00366105115540203,-0.015035509215826
"1578",0.0520274536928893,-0.00927420248278757,0.0178135623077584,0.0362671737692837,0.0364555482903326,-0.00297617631480747,-0.0140129918380649
"1580",0.052956788514696,-0.00825355933071653,0.0178161326188141,0.0359452336139802,0.0366688636963623,-0.00178597613163502,-0.0115480482252757
"1582",0.0538081679004128,-0.00731050475904377,0.0177956102234208,0.0356831735474005,0.0368842899502067,-0.000652941335562832,-0.0092982645638058
"1584",0.0545566661571502,-0.00648989294320229,0.017671811659597,0.0352892339238318,0.0367112882239428,2.5910916782637e-05,-0.00903979132325861
"1586",0.0552792387479543,-0.00569296081746181,0.0175422728236807,0.0348681972244023,0.0365510138941798,0.00086841781128463,-0.00849820681711774
"1588",0.0560002190352454,-0.00488834091911882,0.0174265347365734,0.0344662002647169,0.0364235245238967,0.00195584617941799,-0.00669465003486895
"1590",0.0567133370121757,-0.0040819917208597,0.0173164521778546,0.0341476526055229,0.036272342289561,0.00323200554189573,-0.00436838433847674
"1592",0.0573767280275845,-0.0033318320986218,0.0171451973304934,0.0337669596848023,0.0359089413201277,0.0041997909345964,-0.00358871766761072
"1594",0.0580001985671277,-0.00261926420391152,0.0169542516486906,0.0333766057445516,0.0354321709842277,0.00471676819936839,-0.00415420725385592
"1596",0.0586135787529722,-0.00190815437413526,0.0168064505259322,0.0330259502589703,0.035057696606357,0.00555047421954412,-0.00343333390734607
"1598",0.0591929424742427,-0.00123941894569709,0.0166130320643271,0.0326220631946904,0.0346439323276138,0.00663585790136261,-0.0024396462607242
"1600",0.0596795654915392,-0.000689093566645395,0.016299921285346,0.0321513642989994,0.034040481681473,0.00745449828862275,-0.00201557165413107
"1602",0.0601251985499156,-0.000183409245394445,0.01596535465223,0.0316339208673258,0.0333506004360225,0.00806843987177574,-0.00210955464563604
"1604",0.0605574853840399,0.000313605051735336,0.0156282538441667,0.0311641961611561,0.0327347949444703,0.00866496760240279,-0.00235279375960771
"1606",0.0609790480948284,0.000807889584006529,0.0153262790684874,0.0307955516638113,0.0321838473973121,0.00944779890383196,-0.00221779884519172
"1608",0.0613670179634302,0.00126304994697027,0.015008268436432,0.0303309430363727,0.0314381086345518,0.0100649035513049,-0.0024994002932647
"1610",0.0616776963440588,0.00161734228830146,0.0145939067227363,0.0298276139721827,0.0307443255018644,0.0106352083600117,-0.00291082565877131
"1612",0.0619693503912164,0.00194883044868966,0.0141653345422213,0.0292618687354025,0.0300929472082441,0.0111786098136076,-0.00328358060250128
"1614",0.0622194197067404,0.00222777020376119,0.0136936534809116,0.0285655850390869,0.0291837855613534,0.0113534033689948,-0.00439654877047395
"1616",0.0624696641282403,0.00251633271623796,0.013266664720334,0.0280557131374344,0.0285124874703527,0.0119877287988652,-0.00427453272394385
"1618",0.0627315989113801,0.00282910756009642,0.0129020810509207,0.0276069016630026,0.0279761436109487,0.0127185972346729,-0.00389281472046671
"1620",0.0629258996674679,0.00305312758672049,0.0124957723771339,0.0270540801043854,0.0273112045427874,0.0131089465696303,-0.00410595707052449
"1622",0.0630489804494794,0.00317902997905934,0.0119961718030779,0.0263925749161748,0.0265323002804114,0.013459754836524,-0.00398083957871093
"1624",0.0631342247838096,0.00325411925039096,0.0114431679296777,0.0256565798724699,0.0257308903831437,0.0136679225371547,-0.00444177293111938
"1626",0.0632527234075274,0.00338158099749271,0.010975399893739,0.0249970556970058,0.0251020440980353,0.0139248138118296,-0.00513324456270614
"1628",0.0633515813767286,0.00348621939917846,0.0105095944469206,0.0243177826090531,0.0244028792984074,0.0140446136757409,-0.00584102946982057
"1630",0.0634236870663603,0.00355608743149846,0.0100164079142247,0.0236489855489863,0.0237391164057524,0.0143693910603894,-0.00597053373668746
"1632",0.0634545576450747,0.0035692400640027,0.00948316775682118,0.022900687490088,0.0229979658510954,0.0144562695194537,-0.00654923521391613
"1634",0.0634425017677824,0.00352408040645877,0.00890082466686968,0.0220438373730002,0.0220817445137963,0.0139406080478316,-0.00818998321213431
"1636",0.063416412680687,0.00346129063086986,0.00831787093130183,0.0211658809836697,0.0212228902480555,0.0135072359711815,-0.00971172048400392
"1638",0.0633920846918343,0.00340459767166271,0.00778776238597146,0.0203667239614613,0.020548113506087,0.0133184570187002,-0.0106900299088278
"1640",0.0633228039888868,0.0032862767826816,0.00721158688645674,0.019571694897404,0.0198668588682899,0.0131346186893116,-0.011406999915703
"1642",0.0632422050928183,0.00315091048756893,0.00660823980552653,0.0186303413386845,0.0190464527997706,0.0126884917544302,-0.0126834253520843
"1644",0.0631757662183228,0.00303916028636666,0.00607360266121232,0.0177933348389699,0.0184717510013856,0.0125362256490191,-0.0132588649277036
"1646",0.0630578280845692,0.00285536055187569,0.00548361415741474,0.0168157564810395,0.0177718169493298,0.012067805985951,-0.0145872742972336
"1648",0.0629184500825399,0.00264037818232309,0.00486362944164976,0.015743815394893,0.0169635257864152,0.011400054272964,-0.0161949939550223
"1650",0.0628077327089536,0.00246874689844842,0.00435648705733374,0.0148595225347944,0.0165491835785597,0.0109237725691174,-0.0169840783270516
"1652",0.0626301646724336,0.00220599792577833,0.00379135916587261,0.0139472460099577,0.016186352353484,0.0104911500703998,-0.0179125739087176
"1654",0.0624357711045424,0.00191879160133744,0.00322721333074744,0.0129932453840204,0.0158169919670605,0.0101101801243921,-0.0182192528802292
"1656",0.0622207138364907,0.00160394087407031,0.00264132576356549,0.0119759855032809,0.0154495688211147,0.00929170921494245,-0.0193045458378625
"1658",0.061980855765849,0.00125783971589946,0.00204354002060628,0.0109576859098563,0.0151594437704549,0.00850172850479035,-0.0206239301532297
"1660",0.0617772441529187,0.000964666049474869,0.00151947050105878,0.00995695628418525,0.0148670583809225,0.00806372515869725,-0.0211156843919456
"1662",0.0616043601553414,0.000716652100221644,0.00102617855041621,0.00897557399562959,0.0145520641150861,0.00759007329673192,-0.0212297787106201
"1664",0.0614575362737345,0.000507444107674898,0.000592991550847323,0.00808307532900756,0.0143564685482837,0.0070934506852181,-0.0212425227872084
"1666",0.0613399525489053,0.000341672762553617,0.000222500788507343,0.0073040452859593,0.014204415844363,0.00672114539868325,-0.0215677660861225
"1668",0.0612735193688893,0.000250410163500271,-7.14916652847058e-05,0.00666096650670383,0.0141816102831258,0.00683709637068602,-0.0210182922732128
"1670",0.0612614667940102,0.000239117005729512,-0.000276258707354151,0.00618218071036364,0.0144018947126955,0.00737294558315733,-0.0198656169620283
"1672",0.061285249280116,0.000280700683936631,-0.000415371563003603,0.00577782561128875,0.0146719275938581,0.00796942376586645,-0.0192637476215587
"1674",0.0614004930922644,0.000453006732049675,-0.000421768696143041,0.0054414964610348,0.0150113418653319,0.00865789313543693,-0.019435788607382
"1676",0.0616433419836888,0.000806243012626727,-0.000255642292046663,0.00535730407655454,0.0156844049603221,0.00991892127157147,-0.0188499078641138
"1678",0.0620156217793192,0.00134303193016181,9.87278543177472e-05,0.00555151260868503,0.0166345006539764,0.0118589914898827,-0.0170029166282757
"1680",0.0625288257676497,0.00208115987737382,0.000621445292250524,0.00600761038375161,0.0178220552873435,0.0144152830510608,-0.0140959593929762
"1682",0.0631296448805207,0.00294600161184948,0.00123763803935195,0.00662694358684796,0.019143061838398,0.0171610833328003,-0.0111795374742864
"1684",0.0637725739389157,0.00387513151442105,0.00190063533740536,0.00728298046033589,0.020508771660505,0.0197209477769956,-0.00897465365209099
"1686",0.0643973019525014,0.00478326719529617,0.00253446178131291,0.00790268584514303,0.021878668472303,0.0222723978679318,-0.00638245436267955
"1688",0.0649368245825015,0.00557704661056646,0.00303250141504451,0.00842239870993326,0.0232668139591793,0.0248816778464549,-0.00369147204774157
"1690",0.0653497949665297,0.00619769902560085,0.00334163228088157,0.00865848153961077,0.0244110250203365,0.0269978634681188,-0.00295067067198681
"1692",0.0656811852563154,0.00670688185851668,0.00356554199333491,0.0087186902205159,0.025493116458885,0.0291576506329565,-0.00240344846606924
"1694",0.0659540488207303,0.00713805164992537,0.00372001285039015,0.00874864621920694,0.0266962145323456,0.0315522553984999,-0.00108318833136475
"1696",0.0660849079582089,0.00737390051588022,0.00366740246573183,0.00864869064487063,0.0277786473231384,0.0335351819662405,-0.00109103770216973
"1698",0.0661774667057144,0.00756420441298038,0.00355374269777994,0.00854477705549995,0.0289352264830975,0.0357437205312818,-0.00130400876539623
"1700",0.0662074170758076,0.00766978042630362,0.00337012883467536,0.00838808571167448,0.030082269241422,0.0382164927997591,-0.00107307110500274
"1702",0.0661750485565779,0.00768937810566029,0.00314727928131782,0.00820523879470934,0.0312747159818672,0.0406533124366447,-0.000693587493218066
"1704",0.0661061398718252,0.00766142271621892,0.00290364934829154,0.0079597179703867,0.0324163737644053,0.042820374687461,-0.00105898449596829
"1706",0.0659084492251706,0.00745132140784655,0.00252072799483059,0.0076163308031022,0.0334546960715888,0.0448162646178814,-0.00156703710201486
"1708",0.0656349271769835,0.00713092348285251,0.00209683978175775,0.00717943808938123,0.0344021416625082,0.0465967724637349,-0.00172975856922094
"1710",0.0652976837766091,0.00671777433273096,0.00166669015789756,0.00671893616649261,0.035371607207277,0.0480059335197624,-0.00206693396514549
"1712",0.064883490767143,0.00619562902553868,0.00119374008145225,0.00625797068235034,0.0363749457482057,0.0492407984880213,-0.00240412253406676
"1714",0.0644313190876456,0.00561848578041209,0.000694485700270565,0.00567354036276108,0.0371601210524702,0.0503141316839558,-0.00279767377282265
"1716",0.0639401983612173,0.00498071732930617,0.000108039135276275,0.00506844408814509,0.0377053861976515,0.0511098219450769,-0.00365294566571519
"1718",0.0635061517322148,0.00441870332676793,-0.000432950716842353,0.00472202914513274,0.0382916813097371,0.0519171040257861,-0.00480058945704453
"1720",0.0631583221435676,0.00397146363778644,-0.000912737194077094,0.00459923581737125,0.0388212354114206,0.052992731653951,-0.00578882126598605
"1722",0.0628593779704012,0.00358823062605486,-0.00142045847863376,0.00463947907229132,0.0392177368709359,0.0543440214079702,-0.00679835942039606
"1724",0.0626099271135669,0.00327077727501261,-0.00190353917180744,0.00484865428284645,0.0395770944598411,0.0559920830700733,-0.00755656244256004
"1726",0.0623634897906705,0.00293456910834171,-0.00233438955548022,0.00518736921005241,0.0396998724372314,0.0575302894697279,-0.00791171257273031
"1728",0.0621626423132797,0.00261880962632787,-0.00260588862448254,0.00546455057002403,0.0390814284448443,0.0581042808641208,-0.00867488232722457
"1730",0.0620304738040062,0.00233513167893091,-0.00260727140854619,0.00571287600511716,0.0376196128979809,0.0577277371005145,-0.0077541537459405
"1732",0.0619417918178164,0.00205448283859103,-0.00232898384148003,0.00588035613042889,0.0353421844132186,0.0560502807096759,-0.0056546858777486
"1734",0.0619145311646825,0.00183640199768829,-0.00177852445724121,0.00589616643572958,0.0324349722843123,0.0531922583764096,-0.00374084658252308
"1736",0.0618389001548991,0.00155805791969881,-0.00115878684338414,0.00574769459562833,0.0291786170683147,0.0497964145477836,-0.00213880352276257
"1738",0.0616232254876168,0.00111207346075674,-0.000715021628261754,0.00540358403635019,0.0258403612326508,0.0464185153342993,-0.000906560888342614
"1740",0.0613496861022411,0.000625647758386978,-0.000390328680204984,0.00507059755076873,0.0230162452795214,0.043706484231355,0.000434932515391688
"1742",0.0610048148096778,7.5121828653728e-05,-0.0001677267599746,0.00481943230941295,0.020864709275842,0.0416731795662195,0.00123127312114199
"1744",0.0605537086249594,-0.000598629307156855,-0.000104085928134965,0.00460110539391207,0.0192384854869622,0.0403295988356927,0.00206976001543169
"1746",0.0600328282215763,-0.00135384920858818,-0.000174293992279913,0.00433829122569154,0.0178409821426986,0.039192995584187,0.00236465336160875
"1748",0.0594460115218429,-0.0021902806075371,-0.000367368581887071,0.00397069647735219,0.0165167637967786,0.0378828146825541,0.00121760046538923
"1750",0.0588006806135405,-0.00309599476663145,-0.000636930180839711,0.0036897754519127,0.0156148541329805,0.0374096251432078,0.00192180647379221
"1752",0.0580882869721758,-0.00408455656247267,-0.000967327741939525,0.00345860216255375,0.0149078146524126,0.0370618605273497,0.00246114137492783
"1754",0.0572887346657558,-0.00518589346619624,-0.00143689846923143,0.00312702924858778,0.0141487931713619,0.0364127737938869,0.00131385998530632
"1756",0.0564635525606472,-0.00631622963122378,-0.00195945914700125,0.00280706581459938,0.0134988263791419,0.0359035085068305,0.000502759580933892
"1758",0.0555638769226335,-0.00754402633145498,-0.00257795926362786,0.00246177565564661,0.0128193676231378,0.0354248006793876,-3.40577693462263e-05
"1760",0.0546555260926413,-0.00877848447527276,-0.00317882728499803,0.00203075469580511,0.0119061894292984,0.0345562719397889,-0.00143098866009389
"1762",0.0538210407496354,-0.00990488476701151,-0.00361272125801147,0.00161185937430495,0.0108421439212498,0.0336641583746027,-0.00188200974589362
"1764",0.0529762399336942,-0.0110437444512252,-0.00402325153126529,0.00100693122515952,0.00924464747464313,0.0321225489508962,-0.00232066952504376
"1766",0.0521130303579265,-0.012207930469029,-0.004447742769498,0.000241495504215907,0.00708747766036398,0.0295903464691791,-0.00371153967165841
"1768",0.0512867098455726,-0.0133145142610973,-0.00479380630830009,-0.000456218934302047,0.00476574463989228,0.0268185340683906,-0.00464645290216283
"1770",0.0505688864205684,-0.0142608409729645,-0.00499140428519003,-0.00101044728884086,0.00258703264819994,0.0245095273742506,-0.00456647882340801
"1772",0.0499220005234204,-0.015103117741966,-0.0051512725127454,-0.00153102552842669,0.00056621807119166,0.0226375356686448,-0.00365759058961419
"1774",0.0492990092350121,-0.0159125293413065,-0.00538191552605677,-0.00217013897699961,-0.00145789068447303,0.0206347685709406,-0.00326158514443673
"1776",0.0486641392913801,-0.0167386460797344,-0.00575332259911427,-0.00294073901536862,-0.0034888788416733,0.0184885043994613,-0.00423541739501606
"1778",0.0480469589876538,-0.0175398368881917,-0.00617826861229379,-0.00362131380009392,-0.0051436093272219,0.017026425048074,-0.00493531383183939
"1780",0.0474535768806123,-0.0183071571501595,-0.00660121390528082,-0.00416412055830341,-0.00642797547954322,0.0163973910464858,-0.00378181445285211
"1782",0.0468807427489606,-0.0190517236807844,-0.0070856571918819,-0.00477747914449777,-0.00769117120502677,0.015808870667014,-0.00265334338826384
"1784",0.0463428046902922,-0.0197579265452308,-0.0076435933097691,-0.00548841240114819,-0.00900523705320047,0.0149691188812256,-0.00323974028488829
"1786",0.0458211065319089,-0.0204460949981454,-0.00824869567371556,-0.00625252700425265,-0.0102249202808994,0.0143054149119465,-0.0038218060035322
"1788",0.04533456997299,-0.0210905416724918,-0.00886147964347545,-0.00694339367416868,-0.011257123147803,0.0140244407705796,-0.00337305470286911
"1790",0.0448816276521422,-0.0216959198434146,-0.00950819419103551,-0.00760893083338948,-0.0122818075024853,0.0137860872088143,-0.0033626715146029
"1792",0.0444742637562154,-0.022242681354231,-0.0101351106941647,-0.00824440076498903,-0.0132170334708169,0.0137459607901643,-0.00315820261878019
"1794",0.0440188773543234,-0.0228613349377195,-0.0109123197001549,-0.00900151514409995,-0.0142830793578248,0.0135102822273816,-0.00380583078815582
"1796",0.0435138877503363,-0.0235497117029106,-0.0117941136173847,-0.00983586443194405,-0.0154533896984768,0.0129806337145633,-0.00522264589336824
"1798",0.0430628702423678,-0.0241640043451969,-0.0125933757614308,-0.0106493486486695,-0.0165423548365589,0.0125737845147246,-0.00612522524986745
"1800",0.0426395801369442,-0.0247391864621124,-0.0133376519116181,-0.0114468395915589,-0.0175900328316992,0.0122500829012127,-0.00676465372716486
"1802",0.0422534788203112,-0.0252619352226458,-0.0140124055039817,-0.0121452844807521,-0.0185408911983893,0.0120950356886286,-0.00700891021916022
"1804",0.0418823072173313,-0.0257651633531472,-0.0146659305056609,-0.0127600425745585,-0.0193791060809641,0.0120195689769109,-0.00685541369731597
"1806",0.0415572070776424,-0.0262057329566729,-0.0152486384930704,-0.0133310867810233,-0.020152911893731,0.0119896010287912,-0.00649334829527985
"1808",0.0413054613554021,-0.0265492738375256,-0.0157440873252153,-0.0139411145683494,-0.0209707289632239,0.011865834430266,-0.00643846524249243
"1810",0.0410008320483912,-0.0269631890874853,-0.0163076236360727,-0.0145538650391715,-0.0218051802408191,0.0116399304857468,-0.00691366633751743
"1812",0.0405918771360322,-0.0275141081002156,-0.0169868671100718,-0.015197798078478,-0.0227100719201195,0.0112087304909076,-0.00779304015688195
"1814",0.0401756234783535,-0.0280702534660735,-0.0176377660690098,-0.0158733252357605,-0.0237079686496883,0.010690701798615,-0.00891438962049416
"1816",0.0397764841210192,-0.0285982123364987,-0.0182293989785263,-0.0164198517947603,-0.0245814908390471,0.0105307665591395,-0.0090892709948491
"1818",0.0393353480373157,-0.0291824465383693,-0.0188839379059915,-0.0170408039416732,-0.0255718986731328,0.0101402806344321,-0.00923727735401968
"1820",0.0388649645893875,-0.0298038183620321,-0.0195728099453086,-0.0177585184240081,-0.0267255026810356,0.00955771038735855,-0.00984693894157281
"1822",0.0383813437355752,-0.0304316735821524,-0.0201902740744148,-0.0184293983511225,-0.0279051824082441,0.00915068018226839,-0.0104044845034609
"1824",0.037792836803595,-0.0311901736685338,-0.0208869510708544,-0.0192332535609399,-0.0293990363446358,0.00834081387242303,-0.0118340402164261
"1826",0.0370874945810333,-0.032101235087856,-0.0217507129952563,-0.020158628500883,-0.0311561942943079,0.00721092960766478,-0.0140266325104926
"1828",0.0363364988699237,-0.0330665525599345,-0.0226493046842268,-0.0209937085676623,-0.0327142746527773,0.00650139730354238,-0.0154461951665535
"1830",0.035507294751077,-0.0341192967442123,-0.023530197448831,-0.0217990011914169,-0.0341685660648411,0.00599491403579561,-0.0162212113204936
"1832",0.0346126278887522,-0.0352437837480663,-0.024395576920409,-0.0226162960660501,-0.0357965774869098,0.00525009720513414,-0.0177422888034557
"1834",0.0336944083477365,-0.0363871550250698,-0.0252311354503237,-0.023318769360394,-0.037437168948873,0.00458382699565066,-0.0193434120432897
"1836",0.0327343089264616,-0.0375700213259399,-0.0260470475646123,-0.0238059427823048,-0.0389829186160085,0.00402402725851093,-0.0205392091786494
"1838",0.0316702149567177,-0.0388704328830714,-0.0268939061531066,-0.0242378841981923,-0.04061803266819,0.00305994420628292,-0.0229409978968313
"1840",0.0304768656764958,-0.0403050984189818,-0.0276914181616885,-0.0247442843783636,-0.0424111636215357,0.00175213450147078,-0.027128717558067
"1842",0.02918451559119,-0.0418201955012454,-0.0283631300733685,-0.0251085843477955,-0.0441850328494415,0.000586163918450534,-0.0320555472007503
"1844",0.0277629876687911,-0.0434486760601413,-0.0289546844596466,-0.0254053343457212,-0.0459650994915328,-0.000151860987087896,-0.0357732784704355
"1846",0.0260795318578802,-0.0453619410763281,-0.0296992239200865,-0.0261067585402089,-0.048428764800092,-0.000778113086270178,-0.0372051483741774
"1848",0.0240757227525314,-0.0476440334749177,-0.0308337572319951,-0.0274677732764095,-0.0520774685680045,-0.00167959849715359,-0.0366076642764931
"1850",0.0219534803518014,-0.0500161566898787,-0.032040502594061,-0.0290650582585806,-0.0563883100433607,-0.00231076707953503,-0.0327643033487952
"1852",0.0196807152830837,-0.0524782553746325,-0.0331514946875091,-0.0305420308501218,-0.060933136065441,-0.00276200787108382,-0.0274897505353795
"1854",0.0170666745617181,-0.0552349814687915,-0.0342371958110881,-0.0316587021047008,-0.0652624539429707,-0.00307565247728936,-0.023051139662328
"1856",0.014085849818957,-0.0582566177370772,-0.0351187940101549,-0.0322254721722973,-0.0692815221273315,-0.00327615786951662,-0.0199415402816021
"1858",0.0107047736180124,-0.0615325217601359,-0.035793826613438,-0.032449978738843,-0.0733295767099583,-0.00359456387462184,-0.019023869258636
"1860",0.00694303720120797,-0.0649691468846501,-0.0361752976707283,-0.0323774890845099,-0.0773703420492676,-0.00326710216167136,-0.0178615030929085
"1862",0.00267578042899625,-0.0686021905147135,-0.0361867195322864,-0.0319397831462969,-0.0814362003536743,-0.0022983511908578,-0.0160531009529275
"1864",-0.00243240487704582,-0.0727342658058185,-0.0362177627128788,-0.0312576025194238,-0.0857997819286113,-0.00126548847978298,-0.0163965243265462
"1866",-0.00854789511715941,-0.0773771726301679,-0.0363630260664859,-0.0302589352780448,-0.0906765013195849,0.000231252643111898,-0.0189941934304175
"1868",-0.0156133477177332,-0.0821273447105203,-0.036119757985547,-0.0285500855212807,-0.0960211274632193,0.0027442032868586,-0.0219153012245646
"1870",-0.023535970443176,-0.0865032399429696,-0.0351173246625953,-0.0257327678555716,-0.101287279462072,0.00770096448084915,-0.021411568985045
"1872",-0.0322849468506875,-0.0900774627276388,-0.0333929024456351,-0.0216428755905211,-0.106327297158599,0.0160982025730765,-0.0159256280483175
"1874",-0.0417619718842334,-0.0923727556220205,-0.0312268829601967,-0.0164198944557329,-0.111312377641193,0.0276530482918563,-0.00649464409293258
"1876",-0.0515207733081566,-0.09258619193452,-0.0287894204176764,-0.00982122477236046,-0.115498763391558,0.0419556123581601,0.00498510795517801
"1878",-0.0606882816418139,-0.0896686348098147,-0.0262404988215631,-0.00145816547422305,-0.117527666520754,0.0582709448671174,0.0174902758057623
"1880",-0.0681003645127108,-0.0825507732672641,-0.0237081568153043,0.0084884041736512,-0.115810819437007,0.0761669182302777,0.0340587041489688
"1882",-0.0724805500897817,-0.0706371235277405,-0.0217111782628614,0.0186449005694231,-0.110039217276523,0.09214789650233,0.0508260292963267
"1884",-0.072384264425917,-0.0543111213846986,-0.0206601061796757,0.0272754494451339,-0.100572766472443,0.102174089226767,0.0620752176194823
"1886",-0.0673658390090729,-0.0353196301306291,-0.0200795624219644,0.0338320679633655,-0.0872171188390914,0.105726054480823,0.070342841055586
"1888",-0.0589878439056159,-0.0166695781976178,-0.0200939838434744,0.037710358778509,-0.0721321303667336,0.102467782069198,0.0759950135058828
"1890",-0.049396016355045,-0.000700071688984041,-0.0209109813812535,0.0388208043395714,-0.0581749350818872,0.0937635236873434,0.0782398183199092
"1892",-0.0401719624235887,0.0118920528546849,-0.0220833432838591,0.0382022330087578,-0.0459526648668932,0.0824703824422524,0.0781116585342385
