"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"908",1.09354404207227,0.429205800718288,0.446243750483118,0.494406165697071,0.497961221422574,0.665298840499077,0.659906005703653,0.660237443078815,0.69858380590949,0.693792398967165
"910",1.08346303334676,0.428432243310917,0.448291354994222,0.498494066309544,0.506807753167592,0.688291709543395,0.682138597030852,0.682589143589253,0.724846871879856,0.719639357108978
"912",1.07394645604424,0.4285358362945,0.439447005790837,0.50207307141562,0.515665920575229,0.704965188294343,0.698654153178933,0.699142478019877,0.740906977897614,0.736625746333132
"914",1.06483636669573,0.42950090279713,0.41898027872969,0.506413473730225,0.52558192946402,0.715426347543818,0.709324143210293,0.709753960619794,0.745702077700459,0.743121346863019
"916",1.05585502126833,0.431368368434327,0.387703714353244,0.514522240687855,0.539001403239526,0.720339793010635,0.714566111773209,0.714772629828574,0.736897378912073,0.73492451654016
"918",1.04665031380637,0.434269185792106,0.348799738837385,0.530872485563545,0.559884924218511,0.723062193784695,0.717527145017762,0.717343481166014,0.72059776505963,0.717308948412
"920",1.03681795096904,0.438442231993751,0.309493805482433,0.560127722633979,0.592369164888157,0.72921802454893,0.723778331285573,0.723175547758072,0.713755558445242,0.708989167055612
"922",1.02590104151942,0.444246563543862,0.283541632182699,0.605501304984377,0.639458854366849,0.745125034075822,0.739674980611515,0.738713822754087,0.730019751757289,0.724717047484618
"924",1.01343098627845,0.452187366725669,0.28915395822325,0.667930081982933,0.702055179447308,0.77533989999671,0.769749110043169,0.768519612990886,0.774516207963911,0.769547967414746
"926",0.998956436998691,0.462895993907863,0.335812702032202,0.74533969460449,0.778429358694847,0.822051983430164,0.81624477072103,0.814829775159789,0.843024205874805,0.838769271070139
"928",0.982129405784683,0.477072740851761,0.41655658344765,0.834047481343847,0.865212427939251,0.884264064664742,0.87822987849023,0.876670497079685,0.924910677285597,0.92125806252141
"930",0.962685611181572,0.495431817743368,0.518822726831187,0.929664383343896,0.958372274342646,0.958815289869157,0.952734836932813,0.951054564776562,1.00668762146746,1.00219892467039
"932",0.940448926427843,0.518635803117517,0.633164107766085,1.02811591986285,1.05386473519671,1.04097911710645,1.03506467787498,1.03330545381891,1.08364474757441,1.0776385755037
"934",0.915307308311602,0.547242777543106,0.75411575367484,1.12630691824341,1.14853614307545,1.126662246845,1.12114453164301,1.11941276163563,1.15330650943469,1.14548119896509
"936",0.88716781450573,0.581716531815129,0.879095164238846,1.2224532758172,1.24043065057878,1.21311525555819,1.20800284993602,1.20643285633784,1.22133114419654,1.2124552616782
"938",0.855871343445283,0.622507963935403,1.00718205472795,1.3155066614101,1.32852537688816,1.2989110530276,1.29410596046708,1.29284551807826,1.29005097192469,1.28088965082985
"940",0.821161590165098,0.670116955958685,1.1388908539836,1.40541510296665,1.41270517858832,1.38369633670708,1.37880854375774,1.37793932429043,1.36269740850475,1.35374026066729
"942",0.782675664022162,0.725115438045371,1.27473800878531,1.49187309775578,1.49296959874815,1.46722561883406,1.46180088664692,1.4613124968009,1.43977078772083,1.43116522686814
"944",0.739990879226664,0.788110491687118,1.41431969572156,1.57430898571639,1.5690802112709,1.54883948956957,1.54225991065065,1.54198527471039,1.51963986001208,1.51092259817612
"946",0.692836337420882,0.859415077974661,1.55573797010288,1.6512540008683,1.64005052286287,1.62676436990349,1.6184371869636,1.61804623008399,1.59739147635263,1.58735559201204
"948",0.641274931731076,0.938745782877025,1.69439093054756,1.71980255687273,1.70354949918699,1.69714149579363,1.68681287182631,1.6859697232198,1.66691354126468,1.65531013263054
"950",0.585862127052844,1.02497085430113,1.82337049283682,1.77589383477735,1.75593749518131,1.7543758157679,1.74222284527082,1.74071427183143,1.72259850389366,1.71007702432543
"952",0.527746557312727,1.11596152578881,1.93460095033147,1.81543407669206,1.79323631977128,1.79299126733644,1.77938153226764,1.77713765918883,1.75869314914663,1.74614203340935
"954",0.468572179000173,1.20878456670781,2.02027920788237,1.83518061965149,1.81206882864445,1.80879505638681,1.79425596712081,1.79141019179031,1.77222299531694,1.76038646237742
"956",0.410255858896414,1.3001159807315,2.07460178146765,1.83387689483066,1.81083275222188,1.80071528750396,1.78575397883003,1.78257724971012,1.76238713475794,1.75159496422076
"958",0.354678816296503,1.3867750218775,2.09513718578589,1.81260358749607,1.79020923177465,1.77104797566885,1.7560836261644,1.75292100667352,1.73180563201835,1.72208196722476
"960",0.30334267692143,1.46629894548004,2.08312811640967,1.77466065226504,1.75315160399234,1.7250848354874,1.71043477522167,1.70761120141024,1.68594893920659,1.67693425228055
"962",0.257206503314715,1.53720748747747,2.04333399366993,1.72519748702029,1.70457483519835,1.67007017248587,1.6559344322435,1.65367632156183,1.63186329123853,1.62320568139355
"964",0.216551447085193,1.59916352732499,1.98268842068683,1.67002187115601,1.65017843813874,1.61330845691125,1.59976060078817,1.59817871457149,1.57622279321466,1.56767105789351
"966",0.181167305123645,1.6526427789994,1.90901157486744,1.6147846477991,1.59560044440328,1.56091790764524,1.54789401170641,1.54700908482838,1.52469604895468,1.51636169258715
"968",0.150546422910462,1.6985811660974,1.82917274593836,1.56368018726551,1.54503239687318,1.51649469339045,1.50388011606322,1.50358960209321,1.481265333114,1.47292801199752
"970",0.12409393993632,1.73802334485552,1.7485164765922,1.51927725323777,1.50106698996305,1.48138499852243,1.46903314764257,1.46916327123752,1.4471339862316,1.43879464220799
"972",0.101315388970873,1.77179872379483,1.67062725168616,1.48262348821343,1.46475294135017,1.45536044894426,1.4431584355195,1.44348527997877,1.42186106540195,1.41322418238266
"974",0.0819275472516717,1.80038021005231,1.59762657958407,1.45321749502916,1.43563659275624,1.43630672669609,1.42412733527043,1.42447564876296,1.40324521207991,1.39417440588161
"976",0.0658487549464251,1.82390379814932,1.53050403040756,1.42942865415531,1.41211278825602,1.4213054418225,1.40906343113279,1.40928227054695,1.38840162609189,1.37890321034093
"978",0.0530759059810504,1.84236191177585,1.46952639748936,1.40930640899222,1.39226209364175,1.40752389606488,1.39519307527015,1.39517341832268,1.37465297252535,1.36488597563675
"980",0.0436511295933625,1.85567562463689,1.41457553478293,1.39080509412338,1.37405337984124,1.39253396459676,1.38015146796914,1.37980171066679,1.35957073630256,1.34968957270771
"982",0.0375641615623077,1.86385294666487,1.36537463195018,1.37204359366345,1.35564828103615,1.37421406587313,1.36186262904909,1.36113923213461,1.34120188441,1.33147823763864
"984",0.0347156155461977,1.86702161480565,1.32148649150074,1.35197831661452,1.33600433294785,1.3519503509433,1.33975783316128,1.33865948484865,1.31917189416416,1.30980821173019
"986",0.0349185070967044,1.8654670895485,1.28236536958673,1.32952727725393,1.31407586705569,1.32509370891743,1.31325154074823,1.31181563303228,1.29307209026915,1.28404956797321
"988",0.0379800899224589,1.85946039959407,1.24741916982838,1.30447736519438,1.28961910463314,1.29437012512664,1.28310798821037,1.28137604966649,1.26347051145858,1.25467927483407
"990",0.0435884329801619,1.84947404700454,1.21603816954204,1.27693623565126,1.262734053952,1.26067655772756,1.25020581724735,1.24823007770151,1.23098514140568,1.22236426076587
"992",0.0514856194344266,1.83587182180417,1.18779283601758,1.24733263604874,1.23379041644384,1.22527529428449,1.21573211011588,1.21360191130789,1.19658482003044,1.18831763383816
"994",0.0613903792969437,1.8190827541761,1.16234683508488,1.21593855201505,1.20309230878112,1.18869499098121,1.18022491025829,1.17808444116963,1.16123595840151,1.15343542204902
"996",0.0731181805108941,1.79936623782857,1.13947225025276,1.18325816447244,1.17108945582675,1.15195644321648,1.14467269761805,1.14268907081147,1.12600843498421,1.11867428054233
"998",0.0864229372732413,1.77709616137633,1.11906074210468,1.15013727296866,1.13861633163736,1.11617906180531,1.11011511807679,1.10847048855638,1.09199453962028,1.08534959002975
"1000",0.10121224194059,1.75239856873052,1.10100912941338,1.11707855201078,1.10611717729676,1.08201536514053,1.07714991476279,1.07603023760297,1.05989085865491,1.05428225562179
"1002",0.117305939246475,1.7255559693903,1.08533608791134,1.0848113254811,1.07432867595899,1.05020865264304,1.04645637043207,1.04605195671117,1.03056000783983,1.02654388434678
"1004",0.134574812396822,1.6967577276765,1.07208532845696,1.05399569870887,1.04388301067361,1.02134588016394,1.01869269478008,1.01913296769414,1.00449725650325,1.00202765624907
"1006",0.15287524434268,1.66622658557971,1.06138809576079,1.02512239791684,1.01529151942126,0.995830905684768,0.99423312678258,0.995585642961142,0.981726965996457,0.980335985466776
"1008",0.172090591864103,1.63413170722505,1.05338997920195,0.998956891416546,0.989267604387952,0.974075127715273,0.973400892452155,0.975685227629882,0.962466092741891,0.961835510273945
"1010",0.192058684698315,1.6007417179495,1.04838468241917,0.976202961654652,0.966541012162661,0.956465293025516,0.956526256967054,0.959703671002769,0.946746286243587,0.946154473424282
"1012",0.212675061122348,1.56621357934236,1.04654851294225,0.957453906977839,0.947667879770355,0.942865878408205,0.943363535459545,0.947380873182217,0.934572768072031,0.93382960051124
"1014",0.233765450464904,1.53082994283612,1.04821819776883,0.943335259487851,0.933315367473217,0.933440680984782,0.934097955988705,0.938818645468392,0.925883561168191,0.924600473737501
"1016",0.255236912490001,1.49473218459046,1.05342751410377,0.934028349827549,0.923695107728233,0.928019983409342,0.928681758758271,0.933850071808511,0.920395748105633,0.917897290140994
"1018",0.276947557594095,1.458166109218,1.06225949686177,0.929738033272879,0.919043189098069,0.926463434764288,0.92690218222697,0.932278753447719,0.91837726850441,0.914580465975683
"1020",0.298844416408463,1.42122696070611,1.07442948639286,0.930214976348801,0.919137119627109,0.928314740760292,0.928340000429357,0.933642919541858,0.919738402112163,0.914656723660175
"1022",0.320746451478831,1.38422245176789,1.0899229095052,0.935467540863506,0.924019420574387,0.933526706337981,0.9328992456284,0.9379283827011,0.924753097798338,0.918738237360028
"1024",0.34257105803959,1.34729999614146,1.10841029308267,0.944992045863077,0.933210136525064,0.941769741468119,0.940382886523231,0.944940398739789,0.933433971862251,0.926803223378185
"1026",0.364196391111981,1.3106718231023,1.12956518416288,0.958348842612267,0.946280611799786,0.952644700333681,0.950379979316157,0.954343088549532,0.945177350543812,0.938296436865274
"1028",0.385474594062114,1.27459679311308,1.15322304209723,0.975170488736707,0.962870863175618,0.966045704724133,0.962771115260259,0.966060506141599,0.95944636658088,0.952531466153555
"1030",0.406271032347466,1.23929860045119,1.17908288809281,0.994948209035676,0.982471657129495,0.981797233747802,0.977470219176612,0.980029170795097,0.976294128031713,0.969493088852867
"1032",0.426511593819822,1.20490677711082,1.2067644059178,1.01709775385957,1.004500220441,0.999416511177158,0.993998996052072,0.995828319757904,0.994328124329068,0.987599171502704
