"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"944",1.65733031173628,1.6052159288673,1.5459985285796,1.54589516557797,1.54230420251541,1.53930415470249,1.52435469734098,1.52145166954763,1.51442286894394,1.50993887480812
"946",1.7100108476235,1.64968575222286,1.59906470721545,1.59880571143106,1.59494843140147,1.59159150019847,1.57561834108987,1.57273256170422,1.56637133325003,1.56318239278601
"948",1.75337159487914,1.6849031827308,1.6399803319725,1.63955053678878,1.63544560778003,1.63167635901167,1.61507688609942,1.61223163814225,1.60637484655783,1.60449311646183
"950",1.78121103706457,1.70532023039115,1.66188093137896,1.66128636505013,1.65701522252865,1.65287977067896,1.63594533679317,1.63315345727284,1.62756570544818,1.62674050138807
"952",1.78737509488061,1.70561552766745,1.65886308667722,1.65812678034534,1.65381356363038,1.6494059884891,1.63247559547725,1.629720552773,1.62396381329627,1.62358218903813
"954",1.76716844565712,1.68196170737599,1.62728960523981,1.62645119445924,1.62224293870197,1.61770726543216,1.60104840596861,1.59832825148769,1.59218006781975,1.59187077370811
"956",1.71916931461229,1.63366629433834,1.56789575912972,1.56700198529242,1.5630369949426,1.55851263075722,1.54239972890813,1.53971896482778,1.53308871061355,1.53237310155812
"958",1.64527579223657,1.56309704063863,1.48521671140156,1.48431566225482,1.48069845292567,1.47630685232427,1.46094841842632,1.45832134808606,1.4513074411283,1.44979033226069
"960",1.54993285563763,1.47491422045735,1.38667172369158,1.38580617704454,1.38259017774895,1.37842125294245,1.36393799842493,1.36140122778515,1.35438485351937,1.35198970504559
"962",1.43883248627718,1.37484173708333,1.28091020243445,1.28011316866829,1.27729976484697,1.27340487850887,1.25984721440907,1.25744302593233,1.25098055684482,1.24789883245705
"964",1.31704809732334,1.26798101222294,1.17571861940341,1.17501284529128,1.17257040165603,1.16896515960711,1.15638078642277,1.15413645614275,1.14887990279092,1.14530566710423
"966",1.18870961704541,1.15857144318518,1.07728768332713,1.07668772522756,1.07456520067974,1.07124728805238,1.05964241900702,1.05758285863698,1.0544954914455,1.05061647235734
"968",1.05678798922892,1.04991189340308,0.989923383389545,0.989435121801687,0.987551588234672,0.984515785072208,0.973784041932771,0.971933335307345,0.971790684548305,0.96795907094832
"970",0.92342045808304,0.944714469532446,0.916204653927425,0.915826676533128,0.914095185600231,0.911335790719509,0.901347005486744,0.899700005712695,0.902778894892809,0.899260592656775
"972",0.789982831195847,0.845366532226414,0.857374200508278,0.857095514844895,0.855417822821046,0.852922755697204,0.843552369109756,0.842064407502218,0.84776154590074,0.844608046573701
"974",0.658216506470142,0.754758011849277,0.8130356145454,0.812842494543117,0.81115708252005,0.808925549257797,0.800086888894627,0.798718954567375,0.806556656288246,0.803744216957619
"976",0.529872943504308,0.676011378398774,0.781588045978688,0.781464159170101,0.779735955481599,0.777781196183634,0.769400542697562,0.768097608624066,0.776938926729187,0.774345494976601
"978",0.405839074643708,0.611703669784055,0.759867012986271,0.759795466719067,0.758010749210691,0.756365023583795,0.748369914796936,0.747104207394211,0.756359991850195,0.753953977034981
"980",0.28692184780148,0.564213588173921,0.745031542568201,0.744994078535575,0.743154463924097,0.741852396903607,0.734217170475468,0.732953527264131,0.74150853966925,0.739170902673078
"982",0.173214251864966,0.534608638820071,0.733298639272568,0.733282028334048,0.731409312190938,0.730525096258124,0.723224679331718,0.72194037065203,0.728909921511225,0.726534946891072
"984",0.0639679370281376,0.522805085432969,0.722827894010186,0.722820365169879,0.720943311785891,0.720609350757654,0.713493100756144,0.712226478792241,0.718184692215803,0.715932039833072
"986",0.0422362211198124,0.527357053908117,0.71129926882769,0.711293204649668,0.709446634850255,0.709863578185225,0.702765424523627,0.701559692001446,0.707063878083291,0.705136382798006
"988",0.146666569838164,0.546796303051291,0.700585829697288,0.700567179773356,0.698784447204756,0.700133803441378,0.692996618716644,0.691892054592782,0.697063660667202,0.695732436872653
"990",0.251946307122252,0.579655159416892,0.692266982474806,0.692215372147069,0.690545013037852,0.692964370691694,0.68579425427733,0.684784204470647,0.688936636330508,0.688216154735159
"992",0.360191328526882,0.625404284310409,0.691649581045953,0.691535625555025,0.69005386170385,0.693520256846905,0.686324985856994,0.685376190007969,0.687675522716754,0.687364344930412
"994",0.474154888595822,0.683800805289148,0.702597864472087,0.702400124837725,0.701193459681651,0.705687633174532,0.698345410010244,0.697445064951696,0.697810867557764,0.697919623570623
"996",0.595420506974458,0.75519783464899,0.732557077386423,0.732257166813381,0.731398000757171,0.736741209841378,0.72904907489603,0.728192769124985,0.726811472665195,0.727212879461346
"998",0.725896141779934,0.840027501914246,0.786989039565799,0.786576935391037,0.786133182211725,0.791925420899302,0.783660013240238,0.782756278415405,0.779611776825294,0.779661145024849
