"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"2294",-0.00416689589796221,-0.0167242787421658,0.0185409232305469,-0.0692629224256955,0.0224088204479503,0.059797400753834,-0.0201154480869757
"2296",-0.005234796158952,-0.0168488148626362,0.0156070598480729,-0.0704265710177025,0.0246667800493288,0.0701891010646858,-0.0262238649592937
"2298",-0.00634661596783058,-0.0169246156184675,0.0128057699823524,-0.0714520553519271,0.0279635914740377,0.0806685045323624,-0.0316168894242853
"2300",-0.00747826141714233,-0.0169930868790023,0.0101265741308306,-0.0723162496899775,0.0319594313954931,0.0904722375260874,-0.0370342236868842
"2302",-0.0086827775639056,-0.0171761538894715,0.00738279111825451,-0.0729091096113084,0.0366796313190268,0.0997748095132122,-0.0425422817324791
"2304",-0.0100332714955095,-0.017556986562861,0.00447780329013189,-0.0731850012496608,0.0421742056177324,0.108955014461052,-0.047587161395469
"2306",-0.011536184503851,-0.0181613442213587,0.00152518758864316,-0.0732876380609356,0.0478242947746294,0.117006923246976,-0.0523875368608199
"2308",-0.0131618912875307,-0.019020396954872,-0.00125762794006883,-0.0733309078632344,0.0528878990477998,0.122554063104585,-0.0571484058488258
"2310",-0.0148733648850321,-0.0201369131327136,-0.00352707125441127,-0.0734013730523627,0.0566402666065895,0.123873802050782,-0.0619826193560959
"2312",-0.0165024933462372,-0.0212781294150105,-0.00463308619895169,-0.0734404822206184,0.0584544509151301,0.119482012760195,-0.0666684055274326
"2314",-0.017870375748327,-0.0221708076696909,-0.00405299208839255,-0.0732757674899395,0.0581404525244179,0.109585978348524,-0.069000891325218
"2316",-0.0188882335753444,-0.0226564772380218,-0.00169774664510591,-0.0729106997624195,0.0557930945136165,0.0951593584314673,-0.0673635430237724
"2318",-0.0195159260893134,-0.0226780681411175,0.00216272709635798,-0.0723563076239777,0.0517556137789458,0.0772900058777037,-0.0624996640840029
"2320",-0.0198112968653202,-0.0223010877679982,0.0069578365012561,-0.0714683820046282,0.0469856498051022,0.0583882555109407,-0.0547149221395995
"2322",-0.0199008600074794,-0.021633434412653,0.0119412627093148,-0.0702115765818414,0.0427682944129663,0.0419476121144897,-0.0440138856561189
"2324",-0.0199538840457691,-0.0208683391946687,0.016253437250461,-0.0688836526925165,0.039692850262231,0.0298852824163521,-0.0323595901703965
"2326",-0.0201825309375957,-0.0202849377002812,0.0191633268571793,-0.0678595198375549,0.0374925055574844,0.0218462030361127,-0.0228540635632559
"2328",-0.0207092229755232,-0.0200464381680511,0.0203644166981767,-0.0673501833074907,0.0358664082802423,0.0167523882456975,-0.0176795702505401
"2330",-0.021482452739542,-0.0200921837328436,0.0200764940187917,-0.0673954737591892,0.0345258146569316,0.0137074749949912,-0.017376670286249
"2332",-0.0223373138414659,-0.0202264409837883,0.0188511261057405,-0.0677674814887078,0.0333301302561986,0.0125607358767512,-0.0199350306112833
"2334",-0.0231430170108337,-0.0202708117505584,0.0171774611389117,-0.0682188411347719,0.0322746736345231,0.0132775982326766,-0.023165270228118
"2336",-0.023816215149068,-0.0200911463393283,0.0154153380021443,-0.0685864530286193,0.0314384135563437,0.0156141787917288,-0.0264955347165432
"2338",-0.0243155604836109,-0.0196235184282394,0.0137298191739577,-0.0686978886567793,0.030744717578819,0.0191409811834385,-0.0303351707130889
"2340",-0.0246485672290162,-0.0188819202923596,0.0121369742372625,-0.0684043362769413,0.0304118823993175,0.0242313405481533,-0.0340004328826349
"2342",-0.0248042090514751,-0.0178657488857741,0.0106686253476566,-0.0675896492568856,0.031025397808797,0.0317911720807628,-0.0361072453503043
"2344",-0.0248258224640675,-0.0166853424286423,0.00922674457652015,-0.0663634059512907,0.0325126764065668,0.0411122964226352,-0.0369950935775789
"2346",-0.0248595685512723,-0.0155808950543923,0.00764008534023548,-0.0649929266731687,0.0342139409573644,0.0501205627118165,-0.038460632549459
"2348",-0.0249909183886239,-0.01467619342043,0.00598495740801816,-0.0637069597645395,0.0355098874653828,0.0569797440407499,-0.041469154058367
"2350",-0.0252154329806946,-0.0139608621317958,0.00452759362362218,-0.0626294281696192,0.0357616407586998,0.0606203175581201,-0.0454814926291752
"2352",-0.0255021250292729,-0.0134085837543813,0.00344698368391636,-0.0616721008087149,0.0347217866920143,0.0606496114392138,-0.0489390679618
"2354",-0.025756707677909,-0.0128881121850846,0.00291728421144744,-0.0607302755847531,0.032559984187142,0.0575021362095706,-0.0510228643474838
"2356",-0.0258512968522579,-0.0122083334371744,0.00315789763311317,-0.0597699457124462,0.0294800291368854,0.0521770140613718,-0.0515318828983837
"2358",-0.0257266714876658,-0.0112255687531826,0.00419933766908771,-0.0587457650709487,0.0256388573678333,0.045224083434205,-0.0516574801781232
"2360",-0.0253992106857918,-0.00993687894612349,0.00573732630341106,-0.0575110846664211,0.0218812449389583,0.0386947426250395,-0.0506120681508103
"2362",-0.0249569246426685,-0.00848150600327862,0.0072616660127773,-0.0559582461405803,0.0191238932326187,0.0345117865993321,-0.0474213048358188
"2364",-0.0244897906097341,-0.00696933633428356,0.00846559237273451,-0.0542639705683548,0.0172632098704477,0.0319677068766504,-0.0446964332573914
"2366",-0.0241374034695829,-0.00559913261834302,0.00907980864626805,-0.0526853924840023,0.0159766449071605,0.0303655968539168,-0.0437834051274201
"2368",-0.0239814937789373,-0.0044814335279791,0.00911155730634117,-0.0512176104974056,0.0152735900854798,0.0299037981480905,-0.0431743201157482
"2370",-0.0240287993183536,-0.0035982873266239,0.00883813245382663,-0.0497988698332498,0.0150201266232692,0.030316621325435,-0.0416830095410883
"2372",-0.0242979722036991,-0.0030188723708643,0.00820531064774557,-0.0485433616291967,0.0147909599389285,0.0304138525595832,-0.040792568005452
"2374",-0.0246993979068446,-0.0026448669492709,0.00725711884846061,-0.0474698776523951,0.0145530430245807,0.030099651623117,-0.0411024699567225
"2376",-0.0250785945629071,-0.00222117852956489,0.00633703741370704,-0.0464642740629738,0.0143998616070454,0.03028752061145,-0.0411310662093759
"2378",-0.0253530019372501,-0.00159823915506916,0.00568153402473862,-0.0453461399073415,0.0143875428698989,0.0315428789083897,-0.0403477674129064
"2380",-0.0255086480274777,-0.000779124084842477,0.00526537114735707,-0.043943920287214,0.0148572140504002,0.0346182123510033,-0.0375213615792625
"2382",-0.0255849151703225,0.000137282203243325,0.00485248649522795,-0.0424457732712483,0.0156699104037579,0.0388795739169241,-0.0335005806483764
"2384",-0.025632306477179,0.00109700021406847,0.00433032950689726,-0.041164143497383,0.0160604359031683,0.0420991563053803,-0.0323018376250354
"2386",-0.0256728077904902,0.00207028007287948,0.00370983469827119,-0.0400142192864513,0.0159323939826863,0.0441012377181803,-0.0336432485804115
"2388",-0.0256704234582456,0.00309953318415472,0.00320831702256685,-0.038704158363837,0.0157653090222196,0.0459716099475864,-0.0352454547037905
"2390",-0.0255736827206059,0.00427538496024619,0.0031290666259722,-0.0370606163753865,0.0157529313107098,0.0477644604523723,-0.0364163179863826
"2392",-0.0254318035067173,0.00550953504304627,0.0032246896854763,-0.0352859126886788,0.0155425234754621,0.0486396309944024,-0.0384717275396957
"2394",-0.0252374731737978,0.00678346780970588,0.00325120292271139,-0.0335374166068346,0.0151474712136585,0.0487560602267939,-0.0411764602680014
"2396",-0.0249548820932033,0.00815642965277069,0.00329703195087533,-0.0318622834744906,0.0146486129399073,0.049124751166737,-0.0416427640385509
"2398",-0.0245942011492082,0.00965300812864132,0.00349391576453035,-0.0300714110066133,0.014284055016494,0.0506715960512807,-0.0384144622188588
"2400",-0.0241546128475021,0.0112818938886743,0.00393631983046068,-0.0279062672424641,0.0147026413057427,0.0536952053886939,-0.0318780407342743
"2402",-0.0236968365759072,0.0129103803905914,0.00439992474928626,-0.0257680077995452,0.0155977359954467,0.0570479434280456,-0.0244974994656961
"2404",-0.0233514675039073,0.0143392334630356,0.00453858032699354,-0.0242666143114515,0.0159537359664294,0.0584283417658475,-0.0207919670606387
"2406",-0.0232080110239452,0.0154664948734259,0.00423973919125761,-0.0233508991353676,0.0156781661705479,0.0577886347524141,-0.0202077828878732
"2408",-0.0232209858379392,0.0163889353420036,0.00375159002069833,-0.0227067134953462,0.015206006171471,0.056040319850337,-0.0207745805943405
"2410",-0.0232185293857091,0.0174032089471653,0.00354559711534906,-0.0219694922455225,0.0150617535297498,0.0540391931110826,-0.0205562957633571
"2412",-0.023194079640264,0.0184998672017211,0.00343283356413371,-0.0212051148617332,0.0153138994933612,0.0518974081962761,-0.0193527265369139
"2414",-0.0232386485702032,0.0194857378698276,0.00305874024168884,-0.0206455941196826,0.015852587963245,0.0497112737073217,-0.0176014744858798
"2416",-0.0232963803186984,0.0204329135908126,0.00255999585394237,-0.020256689651441,0.0167479663069974,0.0483690546035652,-0.0131640082092796
"2418",-0.0232919879128376,0.0215078137291017,0.00212069132339077,-0.0197819247268303,0.0180148849864536,0.0475660480379198,-0.00671248878491817
"2420",-0.0232319167185626,0.022698202720618,0.00177275145779483,-0.0191454067780806,0.019593061068382,0.0460434854968519,-0.001708731433547
"2422",-0.0231933828671133,0.0238448785912448,0.00136504745206037,-0.0186547761743227,0.0211959378594025,0.0433024145960167,-0.000136620906302239
"2424",-0.0233041571795265,0.0247302536270353,0.000640419505106133,-0.0187028686031433,0.022367031714281,0.0389531164415522,-0.00261101044012273
"2426",-0.0236249318937052,0.0253457038286097,-0.000371157130062603,-0.0190271315447876,0.0233809815956209,0.0338815582783971,-0.00629718322643086
"2428",-0.023981764381497,0.0259937213558107,-0.00133348491458459,-0.0193082158505439,0.0246115025304691,0.0289906855182615,-0.0090578164637046
"2430",-0.0241906223962292,0.026886925175619,-0.0020008471599344,-0.0194638886881356,0.0263834123960916,0.0248692835446279,-0.0101053722763006
"2432",-0.0243541028860261,0.0278025964812294,-0.00269477939078716,-0.0195132579590024,0.0287693319881516,0.0217076286866763,-0.00985093436576135
"2434",-0.0246125217198123,0.0285691556358492,-0.0036337989649873,-0.0195362875942643,0.0316039600848417,0.0199454849772119,-0.00795353937957153
"2436",-0.0248767050529597,0.0293498907625851,-0.00460998201160396,-0.0196806595893482,0.0345786085927106,0.0192507999608664,-0.00424590376448304
"2438",-0.0251316179083061,0.0301616418802433,-0.00564508141052474,-0.020121256448498,0.0371367448744353,0.0175326274373837,-0.00172800189505194
"2440",-0.0255332550124712,0.0307161380694186,-0.00703537010410488,-0.0209663895407614,0.0389337721052181,0.0128882004078039,-0.00402605825235801
"2442",-0.0260969570316387,0.0309713559681545,-0.00870409694158748,-0.0223000761643472,0.040059783620151,0.00549779147013716,-0.0113688333944839
"2444",-0.0267771548129392,0.0310494183488515,-0.0104135171993435,-0.0239533909498777,0.0407704299265739,-0.00381146011310205,-0.0205804451784414
"2446",-0.0274869792717905,0.0311529271118858,-0.0119455021637587,-0.0254660501926994,0.0414769215140195,-0.0139738431964131,-0.029435866168918
"2448",-0.0280571426652527,0.0315069976360359,-0.0131081991431115,-0.0269284749689709,0.0422319024801981,-0.0240510986542268,-0.0371574701100554
"2450",-0.0284765863461557,0.0320187570849638,-0.0140270817083959,-0.0284114575784148,0.0433075350282071,-0.0330907741065278,-0.0421286161332972
"2452",-0.0289091839138775,0.0324389388402957,-0.0150596835619369,-0.0297461249414837,0.0446336219522122,-0.0412293492525652,-0.044603488242944
"2454",-0.0293936726441687,0.0328340763244836,-0.0160354621485321,-0.030610692037156,0.0464794392368999,-0.0474212364432625,-0.0426764550630383
"2456",-0.0298361220976182,0.0333371678915389,-0.0167698306093155,-0.0310914629961251,0.0489190467834842,-0.0519771242350236,-0.0373524229110132
"2458",-0.0302409646398814,0.0338527415777815,-0.0176435806415373,-0.0317308261700298,0.0513773673572508,-0.0574018264807853,-0.0341332472065293
"2460",-0.0307222438284328,0.0341520750312152,-0.0189295838180002,-0.0326678689811559,0.0537685196044295,-0.0638072256515485,-0.0330212023846063
"2462",-0.0312473025599478,0.0343512959087442,-0.020315728909579,-0.0338446427049479,0.0561406276918857,-0.070660440091705,-0.0325917014507545
"2464",-0.0317629461693745,0.0346025863518735,-0.0216700276063965,-0.0350620086334991,0.0587350509362715,-0.077620167495429,-0.0310561508352258
"2466",-0.0323532078520783,0.034731599324387,-0.0233824723891469,-0.0364387227545238,0.0615212683490588,-0.084306436901221,-0.0287543835662957
"2468",-0.0330246918752271,0.0347043794340665,-0.0253438682817459,-0.0379876359579599,0.064608256980633,-0.0896032839620525,-0.0245036627582211
"2470",-0.033716974809449,0.0345794829440311,-0.0273513814658626,-0.0394848056529496,0.0680363506518909,-0.0935710635496198,-0.0180586209977771
"2472",-0.0344821032814257,0.0343107774550945,-0.029552125983391,-0.0410713670650809,0.0712858121766108,-0.0979869502543907,-0.012560158399199
"2474",-0.0352491902547141,0.0340390259423556,-0.0317017572182451,-0.0423089354829941,0.0748818082001358,-0.101316142658098,-0.00594628400569074
"2476",-0.035863246911093,0.0339799162764759,-0.0334961683372605,-0.043016512734514,0.0789859457413053,-0.103255136793684,0.000921133212926439
"2478",-0.0362784781617827,0.0341783969710737,-0.0348690733205047,-0.0434866554759467,0.0828894647558511,-0.105783677264534,0.00463075002899819
"2480",-0.0365871726305526,0.0344497051596691,-0.0360279298556879,-0.0437852080551367,0.085991227966682,-0.108732659634292,0.00714907764328299
"2482",-0.0368042255333704,0.0348260296223786,-0.0370558893358912,-0.0439356086582857,0.08792141313413,-0.113119574132055,0.0076843646322042
"2484",-0.0369698602657132,0.0352400650673761,-0.0382123816913832,-0.043937597735843,0.0888305621560234,-0.119079263985154,0.00631422792530589
"2486",-0.0371051676810096,0.0355747090820813,-0.0396027613597322,-0.0439862457506859,0.0888431570380647,-0.124882462233962,0.00566649730790645
"2488",-0.0370515669672943,0.0360787206108198,-0.04061150564207,-0.043819173802175,0.0884831175527819,-0.128805300380871,0.00909268275351235
"2490",-0.0368985232431488,0.0366679623282103,-0.0416210378882697,-0.0439110530880949,0.0875520520215839,-0.133503332845214,0.00918887973602257
"2492",-0.0366246075189944,0.0373487456269635,-0.0425431565434385,-0.0440462242091672,0.0859799973073453,-0.138223529840025,0.00878122239995661
"2494",-0.0362298197948317,0.0381210705070789,-0.0433778616075774,-0.0442246871653921,0.0837669534100653,-0.142965891365305,0.00786971074530942
"2496",-0.0357141600706605,0.038984936968557,-0.0441251530806855,-0.0444464419567692,0.080912920329746,-0.147730417421045,0.00645434477209771
"2498",-0.0350776283464813,0.0399403450113965,-0.0447850309627645,-0.0447114885832992,0.0774178980663848,-0.152517108007255,0.00453512448030818
