"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1048",0.5268147176454,0.504159616225683,0.500853184646731,0.56496769666921,0.578749228583744,0.576804715087494,0.604821048000971,0.608012753653265,0.603939601535944,0.602819883362928
"1050",0.465629333401245,0.458210786423506,0.455215313857796,0.522764329920134,0.535966709604972,0.533940214145081,0.569780373219397,0.578109162265251,0.575606985027194,0.57478104405975
"1052",0.39155740557465,0.4040498315465,0.401458474741632,0.472718304960368,0.485702357411486,0.483872017377824,0.529263845342787,0.544769325838354,0.544929336355744,0.544083547911684
"1054",0.30873882851913,0.347973239974903,0.345806289182515,0.419209591466796,0.432039270710611,0.430637907159319,0.486835495522369,0.511556217906455,0.515062266590643,0.514060476184123
"1056",0.219311679492365,0.296732980275363,0.294952450680186,0.368302114100413,0.380591554290677,0.379789208690198,0.44807221660348,0.482638270834227,0.488221092811873,0.487186190164038
"1058",0.12340520334473,0.258573491399095,0.257064218205944,0.326226772320006,0.337752980351151,0.337550951538102,0.417182692848577,0.459488603653351,0.464528221578776,0.463633398846713
"1060",0.0228789361075691,0.247844345509663,0.246363586579782,0.302548476841367,0.312652460409752,0.312461062726204,0.397926030835823,0.443632279332381,0.445807546182543,0.445384920871917
"1062",0.0801353113307976,0.269768547966572,0.268060698158733,0.304280039799883,0.312554648162948,0.311643129915101,0.393223665413574,0.434750779634133,0.43293209397352,0.433761989995395
"1064",0.183575423741536,0.31797631835725,0.315895631017507,0.333046495176725,0.339335570539502,0.338151021607828,0.405195406460969,0.435283200968092,0.432257984649756,0.435598810920447
"1066",0.286127819447728,0.381206748003302,0.378708339544928,0.383489278666309,0.387546473200047,0.387455732492735,0.437946195842774,0.457367982583594,0.45708551677208,0.462153267992728
"1068",0.384829310567703,0.450624751152748,0.447701694609351,0.445473109697095,0.447475957867802,0.449749596806908,0.485136286798932,0.495708356057846,0.499770896647214,0.50579553743948
"1070",0.478821655535888,0.521916221237982,0.518570742030938,0.512731167251977,0.512813475292083,0.518583613765347,0.541964035400832,0.546062254176521,0.554082622459802,0.560075918266852
"1072",0.567294173100521,0.590966549026927,0.58721183380873,0.579943434833381,0.578192105296876,0.587981375213153,0.602631629592668,0.602314204886887,0.613569271496002,0.619321646305425
"1074",0.649972053187747,0.654741771547943,0.650595231941741,0.642954781701808,0.639372896853109,0.652559434304157,0.661666661225091,0.658715666776936,0.672168193041443,0.677275424654317
"1076",0.722168172984018,0.710257037538426,0.705747718652479,0.698055771659687,0.692660129483556,0.707763016058893,0.713794369603544,0.709626614760681,0.722002589102769,0.72566158021042
