"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1034",1.30815382385693,1.26454104238689,1.20366605886834,1.20289310496048,1.20037354263523,1.19697624198305,1.18510295558252,1.18369676625565,1.17724439255265,1.1721584169398
"1036",1.30343191568162,1.25981626805396,1.18806200813713,1.18726649807204,1.1846019585375,1.18111765587314,1.16933360423354,1.16780287512354,1.16146868724124,1.15650602887314
"1038",1.30169039731546,1.25755908063127,1.17713659059349,1.1763162384788,1.1734971675548,1.16998676845578,1.15867093752997,1.15733042697298,1.15195381199524,1.14752103327275
"1040",1.30065133894926,1.25575928420212,1.16888445297186,1.16804555344067,1.16511567577578,1.16156770304562,1.15039190626011,1.14889377909168,1.14327515248042,1.13837532823506
"1042",1.30468503907792,1.25844013075025,1.16795609219031,1.16710144590698,1.16409840551838,1.16048776047216,1.14934726375947,1.14786950093575,1.14263758091563,1.13784646873474
"1044",1.31068685847879,1.26291106838877,1.17098147906928,1.1701162900198,1.16707674796998,1.16338236370191,1.1516184477004,1.15009294190627,1.14520051425707,1.14059895787692
"1046",1.31571863317924,1.2664665229043,1.17505631278708,1.17418462715125,1.1711110219102,1.1673826315361,1.15512450196361,1.15349333833638,1.14858484166168,1.1436128788149
"1048",1.32035810189159,1.26981614176574,1.18027855504433,1.17940437283066,1.17630363692811,1.17257512735037,1.15998925456128,1.15816114050897,1.15287810197081,1.14771892006296
"1050",1.32344243991998,1.27179993355118,1.18542649736083,1.18455398007979,1.18143714865379,1.17774700138166,1.16481471666762,1.16276491959016,1.15679637312192,1.1511929151826
"1052",1.32525231951962,1.27271130910314,1.19028978692715,1.18942302233943,1.1863006490205,1.18266940280538,1.16953437424539,1.16735927294237,1.16106951194536,1.15532466100167
"1054",1.32628499815555,1.27295856931533,1.1951910909325,1.19433146597039,1.19120683510776,1.18769412689776,1.17441509068322,1.17206983432742,1.16519508236315,1.15918582813399
"1056",1.32551590934649,1.27173003530367,1.19811689287122,1.19726995759309,1.19415979638638,1.19078429221849,1.17754231814618,1.17515173244766,1.1682251816731,1.16222349983483
"1058",1.32225811240139,1.26835203359441,1.19864841028099,1.19781767322492,1.19473671129817,1.19154190525112,1.17851137292723,1.17616306676778,1.16965715917734,1.16390754534197
"1060",1.31691591636479,1.26323437984957,1.19637271917769,1.19556382131011,1.19253715241298,1.1895097302233,1.17675411397008,1.17448148551266,1.16829980653656,1.16258365595815
"1062",1.30868410038631,1.25559085733516,1.19126834831659,1.19047867881086,1.1874985847972,1.18477419258626,1.17273776021256,1.17062176891153,1.16515070150886,1.15973230186759
"1064",1.29811192387502,1.24597272020112,1.18307509338489,1.18230890469466,1.17939553663538,1.17698930285911,1.16606639089214,1.16424153058405,1.1598589488529,1.15495061279555
"1066",1.2850536851612,1.23419311059288,1.17228300420147,1.17154777806959,1.1687464549795,1.16664280466137,1.15686650627622,1.15533676088816,1.15176526797527,1.14727358979902
"1068",1.26880296871289,1.21969995039933,1.15777062242088,1.15707324289182,1.15442887309586,1.15263294142562,1.14404524509909,1.14278894698953,1.13982873527654,1.13556082706319
"1070",1.24917140261464,1.20239727138309,1.13919175353939,1.1385451396699,1.13615644073962,1.13457138132451,1.12665670456329,1.12552262462357,1.12252720591756,1.11806066378793
"1072",1.22680664900052,1.18288306663874,1.11757188601497,1.1169969032162,1.11506209978185,1.11346133107829,1.10516082865383,1.1038805185599,1.09978481516382,1.0947534205448
"1074",1.20164621668975,1.16111625565822,1.09338806265612,1.0928964487605,1.09157256286967,1.08992345180247,1.08086401359396,1.07940855175801,1.07440729547043,1.06912155705622
"1076",1.17239604624253,1.13598845430412,1.06606501423094,1.0656564440103,1.06499572285267,1.06346580932195,1.05444076382988,1.05309067678029,1.04815828498539,1.04297318345472
"1078",1.14113568612568,1.10945610107612,1.03727870123107,1.03696575200888,1.03716677749439,1.0357042522258,1.02647251643532,1.02521267955446,1.02040059575465,1.01518829179625
