"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"2290",-0.00456975635928886,-0.0258250945319863,0.0336433135521956,-0.0854882209932244,0.040972192988879,0.0358608828018528,-0.0115706261792882
"2292",-0.00633069090444053,-0.0263656427209041,0.0306469987015562,-0.0876251458998501,0.0437985057277282,0.0495593677710791,-0.0194124220551357
"2294",-0.00839109245661937,-0.0268382353606162,0.0273196813185119,-0.0891339059041052,0.0481724604697948,0.0635350540596366,-0.0273112757352731
"2296",-0.0106137814445873,-0.0270698118098482,0.0238665374469184,-0.0897660841979446,0.0542438414284766,0.0774778086484779,-0.0340398922977259
"2298",-0.0128818912893005,-0.027031678175153,0.0204390735656127,-0.0895087415873922,0.0615371329531105,0.0906432333223565,-0.0395121850934583
"2300",-0.0151185862587273,-0.0268244988375243,0.0170984197231833,-0.088472287519869,0.0694342020610159,0.102177778071274,-0.044882226876787
"2302",-0.0174130378557627,-0.0266898043640079,0.0136968005867038,-0.0865708454835397,0.077956794554362,0.112438363698451,-0.0497452707435796
"2304",-0.0198850449928306,-0.0267642909548265,0.0101771175646217,-0.0837985397533512,0.087054216375885,0.121874246445256,-0.0528709250178137
"2306",-0.0225287400618981,-0.0271000406150281,0.00671698940340701,-0.0806706979251861,0.0956074113519504,0.129405989146798,-0.0550986948152459
"2308",-0.0252971962508628,-0.0277878605840416,0.00359427510631608,-0.0777610236752033,0.102457126191595,0.133620605579548,-0.0575105720299581
"2310",-0.0281727272693588,-0.028886331337199,0.0011954392432301,-0.0756618953139916,0.106585953940776,0.132870890138254,-0.0610702884772679
"2312",-0.0309460964434933,-0.0301106187966217,0.00018691948464782,-0.0747581482615649,0.107341819929672,0.125950626841469,-0.0664023011613581
"2314",-0.0333894222484345,-0.0311069081870933,0.00106730753237964,-0.0750623371861575,0.104625841663357,0.11333662353738,-0.0706257581964873
"2316",-0.0353382340932462,-0.0316088500885077,0.00390020468756912,-0.0764646780335006,0.0984210419524973,0.0957469111956079,-0.0712599927126056
"2318",-0.0366340640363807,-0.0314498003487906,0.00839147525163853,-0.0785610000444572,0.0891394319708414,0.0740780854895783,-0.0688388456074139
"2320",-0.037266605638492,-0.0306358681422602,0.0139026001185004,-0.0804970504093379,0.0782848432681508,0.0509730961587808,-0.0625122699268853
"2322",-0.0373731189911266,-0.0292625969710103,0.0195449495958913,-0.0814811232792326,0.0681147022324034,0.030544226886425,-0.0509565201490359
"2324",-0.0372907536749519,-0.0276697082402344,0.0243139747179445,-0.0815795475052519,0.0600640178748139,0.0154446881028809,-0.0365412716802824
"2326",-0.0375153826478987,-0.0263870298965691,0.0274392675803538,-0.081427782449109,0.0541433821310195,0.0055162538686215,-0.0241687386429989
"2328",-0.0383368875771482,-0.0257157785584309,0.0286534500935172,-0.0814733927664804,0.0500236590376429,-0.000583779424622618,-0.0173733624846574
"2330",-0.0396815566686333,-0.025566511533526,0.0282408072202008,-0.0819198197565385,0.0472077552878956,-0.00390568384346572,-0.0170010720533123
"2332",-0.0412735009642627,-0.0256475143177925,0.0268237181622943,-0.0826560738910805,0.0453248306274574,-0.00471304259508718,-0.0201041078851178
"2334",-0.0428851831385966,-0.0256820896184049,0.0249242462263998,-0.0834801018928291,0.0441788284482655,-0.00323484516791591,-0.0237081776174226
"2336",-0.0443396529039946,-0.0254309102060846,0.0229113443344405,-0.0841613130162552,0.0437632962070357,0.000178037814184644,-0.02722077676451
"2338",-0.0455800567289175,-0.0247920936163363,0.0209675460247537,-0.0845320088605314,0.0439781867701272,0.00511908165195252,-0.031490755404256
"2340",-0.0466082371467021,-0.0237636986719412,0.0191057838252818,-0.08432532284714,0.0451251050925971,0.0120784091803047,-0.035398793539819
"2342",-0.0473331398569399,-0.0222888992057169,0.0173490484900063,-0.0831289616825399,0.0480068271599983,0.022129844440298,-0.0364183007680834
"2344",-0.04777964406726,-0.0205125572567408,0.0155822382649127,-0.0810314189975313,0.0523864728162262,0.0345062584240054,-0.0350115172144985
"2346",-0.0481735154947976,-0.0188027691386811,0.0136110802562967,-0.0785115013840347,0.0570396395332903,0.0466755337453114,-0.0344781252314643
"2348",-0.0486415756050451,-0.0173520129491357,0.011529508713294,-0.0760518842555058,0.0607631384040991,0.0563178782387229,-0.0366326351885559
"2350",-0.0492150876099732,-0.016163329188479,0.00966804436532792,-0.0741602986920892,0.0623821589311047,0.0622031725312338,-0.0409103636121309
"2352",-0.0499490110449874,-0.0152388631826667,0.00826351950321233,-0.0730752291908601,0.0613961081957431,0.0638727999896233,-0.0452615005846682
"2354",-0.0507258978362578,-0.0143869088297138,0.00751591573630517,-0.0727275648118703,0.0581010123737952,0.0617057173482148,-0.0485231938429759
"2356",-0.0512920619021083,-0.0132853689789017,0.00767202442872101,-0.0729549747327639,0.0529541048929033,0.0568715419645103,-0.0501535923694624
"2358",-0.0514822489692629,-0.011667921606925,0.00876453491434541,-0.073491261721076,0.0463677667965549,0.0499758604344712,-0.0519556503807029
"2360",-0.0512530134930358,-0.00950215159693016,0.0104428642889081,-0.0737289686811076,0.0398023086548,0.0433889027784205,-0.0519451968404694
"2362",-0.0507328031954857,-0.00701651258844667,0.0121107071411709,-0.0731465235152163,0.0348265174319585,0.0393822792531155,-0.047913517054123
"2364",-0.050062053400211,-0.00439745516774077,0.0133817046593569,-0.0718516446895476,0.0314672317957457,0.0372002197643056,-0.0442277007360027
"2366",-0.0494798982035681,-0.00199766495605017,0.0139066432215681,-0.0701899721450892,0.0292502209695692,0.036027296432685,-0.0430734065688694
"2368",-0.0491269595602713,-2.11178482492532e-05,0.0136928738772405,-0.0681981987514965,0.0280265148324784,0.0360004743336879,-0.0417879214640987
"2370",-0.0489901219854647,0.00156259281065812,0.013093543541391,-0.0659030860383626,0.0273792580664928,0.0367914269646407,-0.0385246147638896
"2372",-0.0491593252710134,0.00261830289164428,0.0120682178739823,-0.0636800446723947,0.0266050070529824,0.0369761627379673,-0.0362670490982992
"2374",-0.049503152505483,0.00330325461839653,0.0106762575332711,-0.0616202884014842,0.0257613528027058,0.0364274112687833,-0.0360928321333325
"2376",-0.0497137652596799,0.00405337326768399,0.00931834056591389,-0.0595463520221297,0.0250960159393477,0.0364818944109754,-0.0350774370702274
"2378",-0.0496378415864352,0.00511829825168291,0.00827306394846739,-0.0571878783792075,0.0247944979937054,0.0380282418375275,-0.0321163310483152
"2380",-0.049290217521304,0.00647549870112208,0.00751579270764874,-0.0543145081628315,0.025328382942496,0.0417648825739691,-0.025290872546601
"2382",-0.0487715031613961,0.00794029637407634,0.00676730650590741,-0.0512589384943724,0.0264104806400831,0.0467420392465206,-0.016530789237368
"2384",-0.0481572013526507,0.00941606834375817,0.00589024112080199,-0.0485174501736804,0.0269921391892981,0.0505565274122829,-0.0125238108865466
"2386",-0.0475132563580551,0.0108536531077339,0.00490591420074016,-0.0460397528909275,0.0269143231350891,0.0530081207629322,-0.012575750547445
"2388",-0.0468008505100025,0.0123272284747732,0.00407320176440567,-0.0434226893347469,0.026816790618517,0.0551550214396136,-0.0129764882669753
"2390",-0.0459326969466081,0.0139872118461052,0.00372746884834598,-0.0404487513130978,0.0269258151134989,0.0571048481655741,-0.0127772310736377
"2392",-0.04501238620684,0.0156867747883745,0.00357706860508694,-0.0374588119741726,0.026723473035684,0.0579445015249579,-0.0144526477570408
"2394",-0.0440334029532011,0.0173829617008195,0.0033409440060587,-0.0346585519363786,0.0261885823210023,0.0577804142245601,-0.0177611155685475
"2396",-0.0429210164107342,0.0191582026379831,0.00310224128263214,-0.0321191037621611,0.0253447929291141,0.0579105524376926,-0.0178272860096408
"2398",-0.0416748119617288,0.0210424155604417,0.00300195432913081,-0.0295421475332227,0.024532530452547,0.0593382058659534,-0.0122247694656068
"2400",-0.0402990895726248,0.0230433251351813,0.00315222894529331,-0.026499895328296,0.0246178370386721,0.0619265270746184,-0.00207058626324799
"2402",-0.0389103547540756,0.0249616695204415,0.0033198100556834,-0.0235096512766034,0.025221999145895,0.0643289728906968,0.00857722849331095
"2404",-0.0377144476355807,0.0265151749867637,0.00316099825261215,-0.0213881803031698,0.0251237411933088,0.0643966584204532,0.0132332710717092
"2406",-0.0368450875825123,0.0275836412697587,0.00259095571399681,-0.0200933301522209,0.0241533082199215,0.062172748060059,0.0130667364183948
"2408",-0.0362198353906397,0.028327514956031,0.00187115789909047,-0.0191935499964265,0.0228553120414417,0.0586336598843336,0.0111560388724655
"2410",-0.0355530690084389,0.0291489075712476,0.00144022833684015,-0.0181990956013284,0.0218624246332467,0.0547759622900082,0.0103414271524254
"2412",-0.0348361930177248,0.0300197764162478,0.00110901870047538,-0.0171810339371923,0.021202529920513,0.0507598449910643,0.0107866098178942
"2414",-0.0342241421005912,0.0306988145685604,0.000567395511992474,-0.0163917125046477,0.0207575844337644,0.0467118207321254,0.0118745893721122
"2416",-0.0336391726622244,0.0312860449710505,-6.54560801575689e-05,-0.0157903415214346,0.0205988465089096,0.0434544756104446,0.0163942132299181
"2418",-0.0329521381883181,0.0319670202985228,-0.000636006419158775,-0.0150901163990145,0.0207515527326527,0.040667759595465,0.0232137753857796
"2420",-0.0321854964077388,0.032729780078328,-0.00110537039876075,-0.0141860941918924,0.021233622007147,0.0372554491182753,0.0278273700837978
"2422",-0.0314677154445068,0.0334004852560149,-0.00159480634374159,-0.0133897714464768,0.0218212933415071,0.0328741540281737,0.0280438305634653
"2424",-0.0309789503675096,0.0337500771151485,-0.00230433105738435,-0.0131412823965769,0.0220213613133944,0.027223059917335,0.0232276369082016
"2426",-0.0307608057244184,0.0337701134399987,-0.00319280113907899,-0.013179713416986,0.0219853306419023,0.0209517623059018,0.016942501553939
"2428",-0.030555517206074,0.0337846315839619,-0.00400708121077502,-0.0131617992771508,0.0220554630313399,0.0148245861657791,0.0117751916975822
"2430",-0.0301492319575784,0.0340309313899399,-0.00457404205902142,-0.0129735996751759,0.0225842915099095,0.00942721853152542,0.00864275604347644
"2432",-0.0297075287303437,0.034291206448713,-0.00512852486769282,-0.0126255478960819,0.0236581577885366,0.00492453028858778,0.00713874604776083
"2434",-0.02939112798862,0.034381620481993,-0.00582173424101199,-0.0122023194294658,0.0251071655800618,0.00149417686479017,0.00743820960980496
"2436",-0.0290749190192087,0.0344541442123609,-0.00651972512013494,-0.0118719317388049,0.0266190997052232,-0.00119426743558587,0.0094958066608793
"2438",-0.0287407969654562,0.0345242896704414,-0.00724141203614254,-0.0118368957461931,0.0276723035314529,-0.00449127694878443,0.0101868365180643
"2440",-0.0285931368156182,0.0343539656862456,-0.00816833200853513,-0.0121973541792288,0.0280256232666434,-0.0096464048023097,0.00603939354669771
"2442",-0.0286483435356035,0.0339344788578471,-0.00923231814552972,-0.0129865074775219,0.0278250008824789,-0.0165299613450472,-0.00302248069522814
"2444",-0.0288321541582726,0.0333811177161716,-0.0102714756333635,-0.0140824660850184,0.0271789893351562,-0.0245808976879029,-0.01395711809732
"2446",-0.0290221495716734,0.0328599579910692,-0.0111468829114319,-0.0150854880773368,0.0263987103111873,-0.0330118395239621,-0.0244934426948636
"2448",-0.0290394647321604,0.0325574730627209,-0.0117635201746922,-0.0160371813623362,0.0256027612055855,-0.0411229741076892,-0.0338733723626476
"2450",-0.0289141480415641,0.0324099510452114,-0.0122179878534243,-0.0169755812706902,0.0250388321764479,-0.0483277370448492,-0.0405842730120542
"2452",-0.028826828797586,0.0322097079624096,-0.0127230999636491,-0.0177913631019211,0.0246389272077619,-0.0547167280868486,-0.0449134236633409
"2454",-0.0287874828820502,0.0319947310109328,-0.013164112026218,-0.0182392968629775,0.0245666698723271,-0.0597680383855905,-0.0453421650979114
"2456",-0.0286994127609661,0.0318690722703953,-0.0134436884460369,-0.0183584190728893,0.0249206157357547,-0.0636678563437085,-0.0426269959568925
"2458",-0.028571013869742,0.0317422627598459,-0.0137965204753072,-0.0185206969596162,0.0253547430899075,-0.0678105097460373,-0.0413611031721986
"2460",-0.0285284560727789,0.0314502218854271,-0.0143710277370015,-0.0188524529352297,0.0257684042367379,-0.0724517698042395,-0.0418682029055464
"2462",-0.0285273902031671,0.0310888713710693,-0.0149792389940777,-0.0193302030768621,0.0261382361529557,-0.0772621676524008,-0.0429580713806219
"2464",-0.028493760800575,0.0307563317123384,-0.0155391701762976,-0.0198154074884792,0.0265404578116312,-0.0819275312443194,-0.0430137686295349
"2466",-0.0285095117895496,0.0303220082924982,-0.0162571347381157,-0.0203739396658203,0.0269741099493874,-0.0863077167221882,-0.0425469141350292
"2468",-0.0285940302530072,0.0297832809807179,-0.0170736547774496,-0.0210133479682788,0.0275396882775263,-0.0900263858533722,-0.0409915789609199
"2470",-0.0287097473179568,0.0292044519690555,-0.0178915741689464,-0.0215924910618493,0.0283095856940446,-0.0931290018731994,-0.0380812103251285
"2472",-0.0288879124776702,0.0285455000438445,-0.0187785828922543,-0.0222145352820468,0.0289616326792656,-0.0963471340580549,-0.0360566876928765
"2474",-0.0290678090726565,0.027914697532506,-0.0196039346637008,-0.0225856638256846,0.029837668405101,-0.0988803945410566,-0.0332237552725761
"2476",-0.0291311471104753,0.0274655660954731,-0.0202334561277239,-0.0225688257844717,0.0311291178265573,-0.100554571135573,-0.0299879047424548
"2478",-0.0290523613703032,0.0272219669023868,-0.0206593023555636,-0.0223861146050242,0.0324408536905831,-0.102325418086037,-0.0287934069299854
"2480",-0.0289366568502299,0.0270697692879776,-0.0210111950114127,-0.0221947485220157,0.0333490538947384,-0.104222543936441,-0.0284377751003964
"2482",-0.0287811059829112,0.0270108857419977,-0.0213307936686096,-0.0220381961815568,0.0335943501071371,-0.106619808935169,-0.0292548350642228
"2484",-0.0286076275107025,0.0269848414520782,-0.021732839312405,-0.0219041398956285,0.0332444887435602,-0.109571796761827,-0.0311063110973703
"2486",-0.0284537585827554,0.0269317727874188,-0.0222731853882329,-0.0219195647207686,0.0323875904615481,-0.112412687277257,-0.0326137735460578
"2488",-0.0282073777834171,0.0270275811017354,-0.0226764879100753,-0.021918039696313,0.0313615805388353,-0.114422306600423,-0.0317001811996484
"2490",-0.0279012842857818,0.0271819733405411,-0.0230941745141493,-0.0220373840423149,0.0302003767451015,-0.116543525283231,-0.0326813502055758
"2492",-0.0275357577057792,0.0274112274069951,-0.0235006263271591,-0.0222297114799349,0.0287811949530201,-0.118571025857532,-0.033936787448415
"2494",-0.0271098233047872,0.0277138139981392,-0.0238964364768745,-0.0224935905352367,0.0271033350112198,-0.120508366683321,-0.0354643335185994
"2496",-0.02662187939739,0.028088241749618,-0.0242817466347709,-0.0228276909426495,0.0251645089135099,-0.122356616553963,-0.037262738511108
"2498",-0.02606975159566,0.0285329854161484,-0.0246562347841772,-0.0232307157711714,0.0229610880831138,-0.124114322195302,-0.0393313960130357
