"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"972",0.937625797252799,1.03572993657286,1.00299914714788,1.07059769862016,1.05804346412251,1.05739616677488,1.05703980365141,1.04684784799521,1.0447494604432,1.0392992938999
"974",0.760849351481936,0.95813206306351,0.927074366637714,1.02802128063858,1.01560361755976,1.01490719014191,1.01439347394382,1.00439637777268,1.00235131589496,0.99726020860009
"976",0.595767329718698,0.900481770578358,0.870583693462585,0.996853107654712,0.984509693842474,0.983762300623445,0.98276564138696,0.972870312443731,0.970408300685201,0.965568628866451
"978",0.442937471768812,0.860101770261028,0.831010964263382,0.971455181658742,0.959208592359783,0.95841926343591,0.956891707458447,0.947115561042131,0.944167565616404,0.939563725193165
"980",0.302984810495899,0.833147368093604,0.804600640844107,0.94726621987972,0.935184105917209,0.93437768915553,0.932137677832023,0.922531819273044,0.918854155955326,0.914385896669005
"982",0.176212370227755,0.814983899992395,0.786942853393118,0.920185419891487,0.908427497557504,0.907633319390439,0.904753228865934,0.895428084016982,0.891064406163029,0.886651475519391
"984",0.0623922878908187,0.802033856294854,0.774519273731304,0.889208966325187,0.87791493742655,0.877172129485335,0.873931039246986,0.864940228983445,0.860369097168443,0.856210288228444
"986",0.0392841447298969,0.790780422551611,0.764025345698109,0.853227967696933,0.842575864737973,0.84194181704815,0.838602071587234,0.829956705765645,0.825473654330024,0.821822634264184
"988",0.129346526168827,0.779465973573778,0.753629382848503,0.814449676137103,0.804526202722273,0.804056709837493,0.800565982249335,0.792311391641289,0.788144351135135,0.785512924863512
"990",0.209498436842331,0.767186607181627,0.742458335345303,0.774936568008786,0.765706068069627,0.765444448202573,0.761661904937516,0.753843886654908,0.74999734515978,0.748555687856709
"992",0.280873302270161,0.753934748282049,0.730341353993151,0.738064115352343,0.729319819075129,0.729276420904142,0.725120128729464,0.717710419529928,0.713989068959668,0.713479013143671
"994",0.345100459246301,0.739708704845584,0.717366304711037,0.705676325253207,0.69730002416758,0.697492694458049,0.693251953658541,0.686200803693695,0.682513987754762,0.682808681083383
"996",0.402807760502455,0.724950570185321,0.703774368437804,0.68034847969749,0.672170785390606,0.672595834492472,0.668666824138841,0.661927854919417,0.658331578648505,0.65943023350034
"998",0.455589943912299,0.710875757303725,0.690718795220586,0.664139447021747,0.655930770046442,0.656559947789168,0.653446691165503,0.646888916963312,0.643194842462624,0.644148587104154
"1000",0.503441405845655,0.69778602890817,0.678284400886666,0.65716207925537,0.648746286440141,0.649527100160691,0.647808836172264,0.641312309967616,0.637511237022986,0.637469363360797
"1002",0.547531216830312,0.686691610699362,0.667483878716496,0.659394199960799,0.650630551755623,0.651503256166669,0.651775008914489,0.645170789529692,0.64152052410495,0.639829478232335
"1004",0.588516613713692,0.678411772145134,0.65903053358135,0.669782564775631,0.660616704371845,0.661563838183139,0.663761176270999,0.657039326616474,0.653692456049972,0.650973585297236
"1006",0.627442963363188,0.673780570310039,0.653842226014187,0.687272463913966,0.677676681784764,0.678684280087467,0.682368176879757,0.67550366221548,0.672415041011875,0.669050442026873
"1008",0.664887927464598,0.673608671399955,0.652628453993148,0.709726459002808,0.699688968323688,0.700728441496629,0.705450744514004,0.69845212248976,0.695395829412115,0.691752237271529
"1010",0.701959732492036,0.678784154175133,0.656427613761776,0.736463173997643,0.725979793484775,0.727047102777935,0.732045296442795,0.724948117038211,0.721657117179885,0.717907781568259
"1012",0.738906746089633,0.689470961412422,0.665417725323222,0.764933482022205,0.754041665007444,0.755111002258733,0.7600595493208,0.752865738857303,0.749219569846746,0.74543545516426
"1014",0.77683044521862,0.706282002393556,0.680384339768754,0.794878988294124,0.783632037912097,0.784687303710504,0.789187611931974,0.781892219531593,0.777911442842465,0.774130391437305
"1016",0.815628995534887,0.72860621542248,0.700831700734952,0.824694527779723,0.813148342829172,0.81420842487608,0.817456654577725,0.810280995222197,0.805768036167477,0.801829093233717
"1018",0.855711527374966,0.756152913537986,0.726589758604849,0.854195937538118,0.842407983639462,0.843466306190007,0.845175290292812,0.83820413103068,0.833317372139048,0.829223378629311
"1020",0.896493393850851,0.787682603161083,0.756513879213797,0.882175241476369,0.870184699188933,0.871250381351199,0.871066875684998,0.864558438164089,0.859427996288325,0.855090595301735
"1022",0.938689040065634,0.823114941677928,0.790562222962819,0.909491089901891,0.897336690126949,0.898388127437059,0.89646653192314,0.890475075753957,0.885251577276681,0.880713270135336
"1024",0.981751195472996,0.86127109467855,0.827590217252435,0.935633157890577,0.923311517741752,0.924350337081032,0.920800711684852,0.915511817475997,0.910313868709504,0.90560195375432
"1026",1.02585021530278,0.901698904416563,0.86713513398003,0.960972468377889,0.948491411885133,0.949482540437751,0.944749965173727,0.940084733812485,0.9349071697434,0.93006246545257
"1028",1.07122648068014,0.944083563788703,0.908842773097758,0.986305843186479,0.973663320361823,0.974562068130424,0.96904977057646,0.964700282456142,0.95938467671408,0.954456206060328
"1030",1.11813938288115,0.98820056799797,0.95241377615302,1.01240557874664,0.999580930386685,1.00036310791992,0.994350520737726,0.990317625627664,0.984881336841475,0.979846398631292
"1032",1.16600889096444,1.03322359942739,0.997057666068727,1.03868562961842,1.02566150064816,1.02629136117455,1.02004289682538,1.01595901412604,1.01026372843503,1.00518222139611
"1034",1.21495145241191,1.0790002292598,1.04259162867281,1.06587621925403,1.05256981558982,1.0530457695904,1.04678115150098,1.04277918676091,1.03683074036494,1.03168109916729
"1036",1.26520846994291,1.12555324818284,1.08892042256692,1.09488108555688,1.08123375354989,1.08154048294912,1.07548798630431,1.07159472726815,1.06543443409982,1.06012035260834
"1038",1.31628265521905,1.1723485819407,1.13550830211894,1.1256373510583,1.11163955280945,1.11174803297762,1.10602813947428,1.10226488482736,1.09595090214457,1.09039626453418
