"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1068",1.74069080093352,1.2530418878725,1.23308764429596,1.23588322497645,1.27985744364013,1.27180278584019,1.26210863457078,1.27102310473407,1.26487583075924,1.25935007509202
"1070",2.29972897488261,2.22959095239894,2.19607270564253,2.17712208824184,2.20937688758634,2.18906213808135,2.18372483519547,2.19613061094215,2.18455876624225,2.17015597477519
"1072",1.6341701208451,2.58844036259844,2.46885449432806,2.43008243080763,2.42771849380249,2.39918947512343,2.41211033194988,2.41991680758825,2.41441344618748,2.39662948715237
"1074",0.578771810039059,1.85560054903151,1.70488488691794,1.67305730774917,1.65858464198445,1.63708899804841,1.6536199970973,1.65585802372874,1.65732908987054,1.64564484659007
"1076",0.110642942592463,1.465944782241,1.30761974174088,1.28188613480784,1.26667378169004,1.24979845072627,1.26126307955376,1.26202911685946,1.26384680380244,1.25683971406127
"1078",0.126334587599185,1.2672083112019,1.10594598085876,1.08387439325244,1.06979577923966,1.05549700265931,1.0614466070951,1.06195029707776,1.06154291085149,1.05853874753818
"1080",0.268304164332044,1.15151130023569,0.989126217647918,0.969344360375223,0.956562301326218,0.944020855065335,0.945167698621316,0.945916820350587,0.943153399812937,0.944173726902277
"1082",0.365043497658077,1.07570593826539,0.913159201731685,0.894896277701688,0.883194769250568,0.872082146919706,0.869536532551273,0.870859338886476,0.866545013254585,0.872025032385379
"1084",0.437570921240005,1.02123781312725,0.859011914631279,0.841835823591161,0.830993699603515,0.820998867001476,0.816333255128867,0.818266559809092,0.813676982047888,0.823334269654418
"1086",0.494613825288143,0.980463997228643,0.81906454812264,0.802722569222564,0.792595354913516,0.7832150224184,0.777889735247658,0.780072530605949,0.775923488081652,0.788866573687773
"1088",0.539408234811791,0.950181065190446,0.790035621391772,0.774353422392958,0.764897391842086,0.755430200742959,0.750717705096471,0.752536917981263,0.748835504654256,0.765753758764134
"1090",0.578529955323776,0.924871275329839,0.766024284041857,0.750978613396043,0.742077962285361,0.73272470649378,0.728129835907537,0.729971851005754,0.727253581699423,0.748840652090101
"1092",0.61140450285477,0.904575904080392,0.747015382679659,0.732537331964211,0.724120382339927,0.714846707558427,0.710337622448721,0.712186810750675,0.710637470245485,0.73649482570069
"1094",0.639401443439682,0.888063354351427,0.73175840352487,0.717788275688429,0.7097951524215,0.700577140389271,0.696130914992966,0.697976578671207,0.697685124037274,0.727418273114821
"1096",0.663521103794192,0.874453900728454,0.719361268498924,0.705847189771808,0.698227524990319,0.689048291293221,0.684648203265755,0.686483087039115,0.687477272216408,0.72071509651911
"1098",0.684510068417242,0.863106975491932,0.709176005253046,0.69607277940556,0.688783936661553,0.67963141632501,0.675265127310405,0.677084390335253,0.679353849540313,0.715756925279463
